timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1583443838.8830333,4,-4,-4,-54,-64,-7,6,5
1583443838.88987,-13,3,-5,109,-97,-128,-101,-46
1583443838.88987,15,0,19,4,127,127,51,28
1583443838.906126,15,17,7,-49,101,-25,32,25
1583443838.906126,-2,2,15,-56,-78,-56,-19,-6
1583443838.913184,17,0,24,71,127,127,21,20
1583443838.913184,-9,13,-20,31,4,-77,-46,-23
1583443838.9198751,-1,0,-6,-14,-31,-77,-16,-5
1583443838.9198751,-4,-7,25,76,-17,-128,-46,-8
1583443838.9265103,-3,-3,-32,-82,23,46,20,2
1583443838.9265103,-9,8,4,-15,-24,-70,-20,-21
1583443838.9425197,5,-5,1,-36,-63,-20,-12,2
1583443838.9425197,-6,-8,8,116,-6,64,-9,-5
1583443838.9492493,3,4,12,-6,127,127,59,10
1583443838.9492493,6,-5,-2,74,-82,17,7,6
1583443838.965922,-12,-14,1,20,-72,18,-21,-15
1583443838.965922,13,1,13,13,34,127,53,23
1583443838.9727705,9,-3,11,-9,32,127,51,22
1583443838.9727705,-22,-13,5,113,127,-20,-45,-33
1583443838.9798217,1,4,-6,-14,105,-19,-8,-1
1583443838.9798217,7,8,17,-42,-56,27,4,7
1583443838.986703,16,-8,-33,29,-128,127,119,31
1583443838.986703,11,1,15,9,55,127,89,27
1583443839.002685,-7,-22,-10,68,127,9,-14,-4
1583443839.002685,11,10,9,95,-128,-65,-17,6
1583443839.0092845,5,0,-29,-114,-128,-47,-16,-2
1583443839.0092845,11,5,14,51,-65,53,43,27
1583443839.025374,2,-4,6,35,55,-8,-10,1
1583443839.025374,0,-17,-6,76,127,-83,-15,1
1583443839.0309582,-8,6,-14,-21,-109,-70,-8,-15
1583443839.0309582,3,1,-6,-20,-19,2,4,5
1583443839.0398877,-10,-10,-5,15,13,-43,-21,-14
1583443839.0398877,-1,0,-3,24,-64,-43,-15,-9
1583443839.0467184,7,5,6,-19,69,-77,-5,5
1583443839.0467184,-22,-24,-23,127,127,127,44,-13
1583443839.0629904,0,7,6,-27,11,-20,-4,0
1583443839.0629904,5,-3,12,-18,-37,-46,-8,7
1583443839.069343,9,-4,-1,-43,60,127,57,22
1583443839.069343,-8,2,-1,10,-35,-45,-17,-13
1583443839.0863419,-4,-5,0,-6,8,16,-1,-1
1583443839.0863419,-1,3,-2,33,-16,-8,-15,-6
1583443839.092235,1,3,2,-1,-36,25,11,0
1583443839.092235,-2,3,2,15,42,-17,8,-1
1583443839.099991,18,-2,5,7,-128,19,16,28
1583443839.099991,-38,-16,-29,47,15,8,-29,-47
1583443839.107096,4,9,8,-3,2,0,-8,-4
1583443839.107096,-1,-5,-3,-21,-11,12,-3,3
1583443839.1233165,6,19,4,-15,-7,-7,-5,2
1583443839.1233165,2,-43,-7,7,36,-8,4,5
1583443839.1296604,-4,15,9,29,-23,21,0,-5
1583443839.1296604,1,16,1,10,-5,-8,-5,-7
1583443839.1462116,-4,-14,9,3,38,9,-2,3
1583443839.1462116,2,1,-8,-6,9,8,0,3
1583443839.15369,-5,3,14,-1,-52,11,0,-6
1583443839.15369,-8,-13,-8,1,34,-12,-1,1
1583443839.1592817,-9,-11,15,-3,-39,22,6,-5
1583443839.1592817,-11,4,-13,-16,-73,30,4,-6
1583443839.166122,-6,-15,-1,2,-20,-13,-3,-4
1583443839.166122,4,6,0,1,-1,-5,1,2
1583443839.182959,2,2,-4,-1,61,17,7,5
1583443839.182959,0,9,-7,2,-9,-20,-8,3
1583443839.1892896,-1,16,8,13,-38,1,-10,-7
1583443839.1892896,-7,-45,-32,-3,-31,-5,-1,-21
1583443839.2063398,0,8,0,-12,-56,22,6,34
1583443839.2063398,14,51,2,8,1,-7,-5,-8
1583443839.2124004,-1,-5,-1,1,1,1,-2,-15
1583443839.2124004,13,4,-8,2,11,3,9,38
1583443839.2191067,0,-14,9,-6,-71,5,-3,-12
1583443839.2191067,-1,-18,-27,-13,-43,23,1,-15
1583443839.2284455,5,-9,3,10,32,-23,-1,24
1583443839.2284455,-4,-10,3,-5,34,2,0,-9
1583443839.2430372,-1,3,-4,5,34,13,1,-3
1583443839.2430372,3,4,4,13,26,4,-4,1
1583443839.249311,-6,6,2,-17,-60,6,-6,-24
1583443839.249311,7,-7,1,6,-2,7,4,19
1583443839.2659335,3,-14,-57,-9,-37,3,0,10
1583443839.2659335,-2,4,11,-4,6,-23,1,2
1583443839.2720528,1,16,37,3,-9,-1,0,-18
1583443839.2720528,-1,4,-6,-7,-24,3,-4,13
1583443839.2793283,0,7,32,7,7,9,3,-4
1583443839.2793283,-2,-14,-32,-2,-11,2,-2,-3
1583443839.2886572,0,-1,-14,7,9,9,4,1
1583443839.2886572,-7,-16,-14,-13,-18,3,0,-28
1583443839.3030882,9,18,-2,2,-19,-3,3,28
1583443839.3030882,-5,-2,-16,-1,0,-3,-1,0
1583443839.309418,11,-8,-10,-12,-34,22,3,-3
1583443839.309418,-7,4,-7,-1,-59,-42,-10,-15
1583443839.3265164,-2,-5,1,-9,-3,2,0,-7
1583443839.3265164,-3,2,11,4,41,3,-6,-5
1583443839.3329794,1,0,-4,-4,-8,-7,-5,-7
1583443839.3329794,4,3,6,0,-4,5,2,11
1583443839.3390489,2,-1,2,4,-6,4,6,6
1583443839.3390489,1,-5,-8,-3,-42,-10,4,-1
1583443839.3482742,6,7,13,0,16,-3,-4,-2
1583443839.3482742,-2,-1,-5,2,-6,5,6,-3
1583443839.3629923,-5,-10,-3,5,-2,-2,-4,-7
1583443839.3629923,5,0,-2,2,5,-1,2,14
1583443839.3693297,-4,-2,-6,-3,-10,-4,-7,-13
1583443839.3693297,-5,0,1,-4,-2,-3,-5,-6
1583443839.3864021,7,11,41,3,-4,-3,-4,-9
1583443839.3864021,-10,-4,-7,-2,0,-4,0,8
1583443839.3929446,-2,-5,-14,-3,-6,1,-1,-9
1583443839.3929446,-4,0,-4,-5,-21,0,-3,-20
1583443839.3995,-15,-4,-10,6,-2,23,4,2
1583443839.3995,-4,-7,-13,-9,31,-3,-6,-47
1583443839.408784,37,11,10,17,-36,0,1,39
1583443839.408784,-5,-3,2,-13,9,0,-7,-21
1583443839.4230795,6,-5,1,-3,1,10,4,-6
1583443839.4230795,2,0,-7,-5,6,-18,-4,-4
1583443839.4294186,1,-2,-10,-24,-30,5,9,-2
1583443839.4294186,-5,2,-6,14,36,-4,2,-6
1583443839.4458597,-8,-6,-1,9,-5,-3,-5,-4
1583443839.4458597,12,8,-6,-1,1,-3,-1,6
1583443839.4509091,-2,-6,-2,0,-3,-1,-2,-2
1583443839.4509091,9,7,-35,1,0,-3,8,4
1583443839.4596891,-6,7,104,5,-4,7,-9,-26
1583443839.4596891,27,10,-8,5,-8,-4,1,18
1583443839.4695015,0,-13,-26,4,-1,-5,-16,-67
1583443839.4695015,-46,10,-7,-11,1,6,12,18
1583443839.4829588,-24,6,16,6,-3,-8,-10,-27
1583443839.4829588,5,-1,7,-8,4,-3,-5,8
1583443839.4895422,-5,-1,-3,-27,-19,-13,-9,-33
1583443839.4895422,-24,-1,-1,10,-23,5,4,1
1583443839.5057619,7,5,-4,-8,51,-10,-3,-6
1583443839.5057619,1,-4,-2,-9,-93,-8,-3,0
1583443839.5113652,-3,10,9,19,-27,-13,-1,-4
1583443839.5113652,-11,-1,-16,-27,-12,-18,-7,-16
1583443839.5199513,0,-4,13,-12,-4,9,2,3
1583443839.5199513,2,-8,-18,-2,8,3,5,9
1583443839.5286915,-3,13,5,5,-27,-26,-6,-5
1583443839.5286915,4,4,2,1,6,1,2,14
1583443839.541813,37,-9,-9,-1,3,10,13,25
1583443839.541813,-3,4,7,3,-3,3,-4,-19
1583443839.5492134,35,-4,16,-8,-12,-19,-14,14
1583443839.5492134,-24,0,-29,-8,-1,2,-8,-22
1583443839.5656824,5,4,17,12,2,-13,-5,-4
1583443839.5656824,-37,-16,-22,0,8,1,-1,17
1583443839.5720725,15,-3,-19,-14,-2,-1,9,1
1583443839.5720725,-15,12,3,5,3,3,2,-11
1583443839.5787652,19,-4,6,18,6,-32,-8,-8
1583443839.5787652,-6,-10,5,-8,-7,40,16,6
1583443839.5885324,-9,4,25,4,16,-16,-13,-8
1583443839.5885324,-16,-5,-20,-16,-27,-39,-18,-16
1583443839.602507,12,5,6,13,-13,-76,-44,-12
1583443839.602507,33,17,9,-19,29,23,76,44
1583443839.6092157,-25,-9,-3,-5,-26,-67,-26,-15
1583443839.6092157,19,-4,6,4,-5,-15,1,3
1583443839.6246302,-47,2,20,11,17,78,20,6
1583443839.6246302,4,-2,-30,-12,-17,-22,-9,9
1583443839.6315973,-18,5,73,2,0,-19,-15,-13
1583443839.6315973,22,7,-35,-5,3,37,5,2
1583443839.6480846,-22,-23,-9,-4,-11,-8,-11,-9
1583443839.6480846,-24,-5,28,9,-10,-38,-13,5
1583443839.6545355,99,26,-26,-11,-11,-15,1,5
1583443839.6545355,5,11,20,0,5,-37,-8,-8
1583443839.6623492,-11,4,8,4,-3,33,8,4
1583443839.6623492,-17,-20,-18,-1,-9,-39,-10,-13
1583443839.6690502,-9,8,9,11,5,28,-18,-13
1583443839.6690502,2,3,7,7,59,127,57,18
1583443839.6857162,-10,-16,-10,-19,-88,-128,-54,-21
1583443839.6857162,17,15,14,-26,-25,-46,-13,-6
1583443839.6926687,-14,-12,-18,0,-23,-9,-15,-17
1583443839.6926687,-6,-7,0,-7,-32,-72,-20,-8
1583443839.7078815,-2,-27,-14,3,-45,-55,-43,-15
1583443839.7078815,23,29,12,5,116,127,127,50
1583443839.7137206,5,8,-43,-20,-63,-82,-31,-44
1583443839.7137206,-8,-16,-33,-18,-28,-32,-20,-14
1583443839.722962,-10,-10,-2,-6,-20,-82,-9,5
1583443839.722962,-37,-22,-3,-4,-15,-33,-15,-16
1583443839.7292278,7,12,127,33,6,22,11,64
1583443839.7292278,36,40,-121,-11,-41,-21,-45,-70
1583443839.744798,69,33,120,25,98,127,54,32
1583443839.744798,-38,-3,33,-3,-12,-23,-23,-35
1583443839.7515838,-99,-46,-104,10,-93,-128,-36,-5
1583443839.7515838,42,38,81,17,86,70,59,23
1583443839.7685425,64,18,-40,-15,-27,-49,-27,-7
1583443839.7685425,-15,9,99,-3,14,-50,16,17
1583443839.775324,-15,-14,-82,17,-71,-35,-14,0
1583443839.775324,9,11,65,5,127,127,87,34
1583443839.7823176,33,12,23,-10,-20,-44,12,9
1583443839.7823176,-25,-3,21,-48,-9,-52,-26,-16
1583443839.7889528,-37,-19,-10,40,-59,-42,-25,-25
1583443839.7889528,8,5,-6,19,-32,61,27,19
1583443839.8055987,-55,-37,-24,6,17,23,9,11
1583443839.8055987,48,27,41,-12,-5,37,12,31
1583443839.8116722,42,14,-17,-5,-13,-39,-31,-38
1583443839.8116722,-13,4,115,16,-2,-3,-5,0
1583443839.8285701,-42,-70,-24,-44,-21,-9,-9,-24
1583443839.8285701,-13,-20,-106,11,25,17,7,9
1583443839.8346767,-9,23,53,-11,-98,-99,-41,-36
1583443839.8346767,24,62,1,5,76,30,54,24
1583443839.8424623,18,-40,-19,-4,-52,-40,-39,-42
1583443839.8424623,-14,-9,81,13,-57,-110,-39,-12
1583443839.849268,-24,-12,-47,5,-21,20,12,1
1583443839.849268,-23,-3,-9,-19,-128,-128,-91,-17
1583443839.8650155,35,31,14,12,35,108,58,27
1583443839.8650155,35,-14,54,20,102,-8,-14,20
1583443839.871577,-1,-4,7,-9,-46,-26,18,-12
1583443839.871577,-8,1,4,-12,-5,-1,-46,-30
1583443839.8886256,35,23,-19,-1,36,-25,15,30
1583443839.8886256,-36,-23,45,16,-19,-110,-52,-18
1583443839.8955486,-44,-14,-106,-10,-39,4,17,11
1583443839.8955486,40,2,45,-3,97,-43,-6,3
1583443839.902606,80,23,-28,4,50,93,34,17
1583443839.902606,-43,-22,26,7,-22,-18,-14,-18
1583443839.9090865,-46,-14,21,-2,-20,-16,-8,-3
1583443839.9090865,6,-25,-21,-22,-128,-122,-73,-13
1583443839.9252918,25,47,82,23,102,127,86,9
1583443839.9252918,0,-42,-109,-10,-32,-52,-13,-25
1583443839.9318058,-8,-15,-74,-3,8,-66,-17,6
1583443839.9318058,-58,-1,-24,-11,-125,-128,-65,-37
1583443839.9486582,46,33,96,7,14,-92,27,43
1583443839.9486582,-24,0,46,-16,-35,-125,-33,-20
1583443839.9555793,-32,-14,-45,7,-128,-70,-38,-21
1583443839.9555793,53,19,24,-1,-13,117,34,6
1583443839.9630098,-45,-15,-21,-4,-65,-59,-17,9
1583443839.9630098,83,40,-35,15,17,-24,-2,3
1583443839.9712734,-13,24,26,1,10,57,-9,-11
1583443839.9712734,-32,-28,-88,-5,18,18,2,12
1583443839.985483,25,2,-71,-4,-6,1,15,37
1583443839.985483,33,33,54,14,28,16,-7,-1
1583443839.992804,-33,-26,-46,2,20,4,0,-4
1583443839.992804,-56,-13,45,2,-19,19,0,-2
1583443840.007736,28,6,26,8,-27,-56,-13,0
1583443840.007736,-50,-6,-25,-15,127,127,51,23
1583443840.0126877,13,1,18,13,-32,58,-11,-33
1583443840.0126877,31,18,45,-21,-104,-100,-31,-11
1583443840.0313323,-10,-39,-93,22,127,127,51,15
1583443840.0313323,6,-1,13,-4,-86,-128,-88,-32
1583443840.0378532,-60,-29,-12,-12,15,79,36,11
1583443840.0378532,73,54,9,18,126,14,33,53
1583443840.0454402,23,-9,4,-29,-35,-82,-21,-27
1583443840.0454402,-45,-40,-60,-3,-33,-54,-42,-18
1583443840.0521677,-11,17,-7,-13,82,123,21,32
1583443840.0521677,86,-6,28,5,-8,4,-15,-24
1583443840.0683568,-62,10,-34,10,-21,6,-3,-21
1583443840.0683568,-47,-7,17,8,0,13,1,8
1583443840.0737305,-49,-28,-17,-2,0,3,-3,-20
1583443840.0737305,67,35,93,6,-10,-32,-36,-25
1583443840.0829449,-5,4,40,9,-11,8,-5,-4
1583443840.0829449,-25,-10,-22,-3,-128,-95,-70,-22
1583443840.0893838,115,32,110,39,73,19,85,46
1583443840.0893838,-79,6,-22,-18,-27,-56,-18,-2
1583443840.1055744,47,4,-49,20,61,127,-5,-21
1583443840.1055744,-22,-4,36,-2,-117,-128,-55,-8
1583443840.1119952,-46,6,41,-38,127,127,87,16
1583443840.1119952,66,10,-99,3,-94,-123,-47,-16
1583443840.1282406,-41,-7,-101,0,-45,-61,-33,-14
1583443840.1282406,-35,-12,60,-1,-19,17,-22,-13
1583443840.1335173,61,-24,0,3,-116,-128,-74,-20
1583443840.1335173,-108,4,-52,26,116,127,99,-15
1583443840.1422613,127,33,-128,-12,-47,-48,-18,-35
1583443840.1422613,-34,-10,44,1,-15,-27,-16,-1
1583443840.1518419,-36,-10,-27,1,7,3,-11,12
1583443840.1518419,37,22,85,3,21,24,13,16
1583443840.1653752,-8,0,-47,2,21,21,1,1
1583443840.1653752,13,39,114,8,-6,-5,-2,5
1583443840.1714253,-17,-13,-27,1,-60,125,9,4
1583443840.1714253,32,32,89,26,127,127,68,28
1583443840.187441,39,6,-4,-13,-49,-93,-7,2
1583443840.187441,-64,-49,-83,-11,8,74,-34,-30
1583443840.1902816,-3,36,127,44,127,127,127,66
1583443840.1902816,9,-9,-94,1,52,2,13,27
1583443840.2010632,4,41,-18,-1,-94,-68,-30,-13
1583443840.2010632,37,-9,127,1,-1,-51,-3,12
1583443840.2108335,-4,-29,-65,5,65,101,22,-23
1583443840.2108335,14,20,2,-2,2,14,10,7
1583443840.22545,73,19,-20,-12,8,37,13,22
1583443840.22545,11,-43,-70,1,17,12,-9,-9
1583443840.2311585,11,1,97,-16,-19,-24,-29,-7
1583443840.2311585,55,35,54,-1,6,6,5,-15
1583443840.247499,46,-11,-49,15,-1,4,-1,-13
1583443840.247499,-82,-15,8,2,15,15,12,20
1583443840.2506914,-94,-22,-128,-8,-71,-128,-52,-40
1583443840.2506914,43,39,-12,6,42,127,45,16
1583443840.2610803,4,-17,8,-17,-128,-9,-44,-38
1583443840.2610803,-13,-10,40,18,61,127,49,35
1583443840.2700634,30,10,-24,12,54,21,40,37
1583443840.2700634,-8,-20,44,-18,-93,-100,-60,-23
1583443840.2842398,4,4,49,7,-5,8,51,34
1583443840.2842398,-7,-23,-12,10,10,-128,-74,-18
1583443840.2909968,117,58,122,18,53,127,102,45
1583443840.2909968,-23,-36,-26,-24,-60,-75,-25,-15
1583443840.3073769,5,-24,-48,13,-23,-51,-22,-1
1583443840.3073769,-31,-7,83,-7,21,1,29,40
1583443840.3105528,90,6,10,-18,-31,-9,-27,-50
1583443840.3105528,13,-7,25,19,-3,15,16,-7
1583443840.3210313,-10,-12,-128,3,7,12,6,-4
1583443840.3210313,-62,-42,34,0,28,9,15,39
1583443840.3299515,-33,50,127,2,-2,18,17,-43
1583443840.3299515,-60,-40,51,15,-54,-102,-34,-31
1583443840.3442452,0,35,36,-9,-128,-128,-31,-9
1583443840.3442452,7,11,-1,23,127,127,127,95
1583443840.3509645,112,55,4,10,-124,-77,-21,-24
1583443840.3509645,65,-10,-74,16,-89,-122,-56,-25
1583443840.3674839,-24,12,95,23,22,93,-1,31
1583443840.3674839,-29,-49,17,-5,127,127,105,44
1583443840.37053,12,33,-117,39,127,127,114,50
1583443840.37053,57,-26,-67,7,-59,-78,-35,-7
1583443840.381062,-25,-7,127,2,-34,-44,-20,-18
1583443840.381062,-48,-21,-67,-5,13,20,-23,-32
1583443840.3899136,56,-3,-34,-8,20,-3,4,32
1583443840.3899136,28,32,2,0,-2,12,11,-15
1583443840.4042382,4,-20,-86,-13,8,2,-3,-6
1583443840.4042382,-20,-35,-128,-17,16,7,-2,1
1583443840.4110126,-86,-41,22,0,8,28,11,38
1583443840.4110126,11,57,-43,21,-11,4,8,12
1583443840.4273405,52,6,-14,-1,49,42,1,-3
1583443840.4273405,22,14,103,8,-39,34,9,8
1583443840.4299645,-45,-12,-40,-4,32,-49,1,-28
1583443840.4299645,-29,-5,-128,-15,9,-4,-9,-15
1583443840.440951,-95,-56,-43,-19,22,-128,-51,-13
1583443840.440951,21,18,48,-10,-128,-128,-46,-31
1583443840.4498446,48,-7,90,23,70,127,123,65
1583443840.4498446,18,13,3,9,23,-20,-12,-5
1583443840.4642177,-22,-14,-123,-23,71,-25,-21,-2
1583443840.4642177,43,24,0,21,46,71,54,32
1583443840.4709494,-86,-25,-7,10,-18,-47,-26,-34
1583443840.4709494,97,93,62,-2,-8,-4,-8,-30
1583443840.4867127,34,-3,2,-2,-32,-4,-11,-23
1583443840.4867127,-99,-29,-18,2,13,-2,-1,1
1583443840.4934275,-65,-15,71,-6,-11,9,7,-12
1583443840.4934275,78,20,37,-12,-94,-27,-33,-32
1583443840.5010276,71,-16,-15,-6,57,-68,-17,-20
1583443840.5010276,-51,8,21,4,-30,-12,15,1
1583443840.5098844,-18,-2,12,30,36,127,37,19
1583443840.5098844,-41,12,15,4,52,15,21,7
1583443840.524239,-21,32,58,4,127,9,-8,-3
1583443840.524239,-4,-7,-23,-15,-67,-22,-3,2
1583443840.530914,40,-18,-93,-9,127,57,31,22
1583443840.530914,-30,1,10,2,-38,-27,-21,-26
1583443840.5466826,-43,-31,-7,0,-4,-13,3,22
1583443840.5466826,20,24,36,6,18,-57,-15,-18
1583443840.5540552,-32,-18,-66,-16,-75,-50,-7,-10
1583443840.5540552,-128,-25,-29,-6,56,16,-9,-16
1583443840.5695913,100,37,71,-1,-37,-4,4,3
1583443840.5695913,-21,-10,61,13,3,-7,-4,-3
1583443840.5728707,17,0,62,5,11,5,13,27
1583443840.5728707,-76,8,10,-5,12,-7,-8,-10
1583443840.5867617,73,15,38,9,-7,19,8,-9
1583443840.5867617,5,-68,-128,-32,-105,-16,-10,-24
1583443840.5917284,18,19,-30,2,89,127,54,22
1583443840.5917284,-20,-19,-41,9,12,35,21,19
1583443840.6072347,-10,-10,-31,-19,-89,-55,-20,-5
1583443840.6072347,-30,-36,-52,25,-28,-32,-10,-14
1583443840.6141872,44,51,80,-22,-87,-69,57,37
1583443840.6141872,-5,-5,9,7,19,-42,-20,-15
1583443840.63049,-40,-21,-7,-15,-128,-128,-109,-43
1583443840.63049,36,-3,-52,35,127,127,122,59
1583443840.6346126,7,18,127,8,-47,-55,-28,-25
1583443840.6346126,-126,-87,-52,-17,-128,-128,-87,-27
1583443840.6475003,26,93,57,6,-24,38,51,-10
1583443840.6475003,-2,26,104,8,-42,-36,-9,-1
1583443840.652307,-60,-67,-10,-4,-29,-19,-20,-15
1583443840.652307,-24,-50,-27,-1,55,12,20,107
1583443840.6671393,124,81,7,15,-16,2,-9,-109
1583443840.6671393,-67,-49,-5,-7,5,14,-3,-4
1583443840.6745,-52,-10,86,-16,-15,-3,-9,10
1583443840.6745,-13,-31,-72,1,32,10,5,1
1583443840.6909964,-74,-15,40,3,15,-6,-11,6
1583443840.6909964,87,5,-29,-12,-59,-77,-14,-7
1583443840.6948056,6,-3,30,21,127,116,46,13
1583443840.6948056,8,11,86,12,127,119,44,17
1583443840.7071633,-5,-15,-82,-29,-11,-49,-37,-16
1583443840.7071633,-23,-14,24,6,-128,-128,-95,-30
1583443840.7124956,57,30,12,2,-44,-36,72,51
1583443840.7124956,-26,-13,19,-16,-98,-124,-47,-29
1583443840.7274885,-20,-17,7,7,-28,-49,6,10
1583443840.7274885,-26,-11,-84,-7,-6,-9,-61,-44
1583443840.7347846,52,8,-17,-22,-16,19,-2,-13
1583443840.7347846,38,41,127,19,21,19,17,21
1583443840.750591,-80,-11,-13,4,37,13,9,25
1583443840.750591,76,63,58,7,16,33,19,20
1583443840.7546513,38,13,72,5,17,18,20,18
1583443840.7546513,-3,-26,-37,-7,17,9,-5,1
1583443840.7669601,-64,-22,32,-1,15,8,2,-5
1583443840.7669601,6,-6,20,-8,-5,7,-1,4
1583443840.7721817,32,11,-27,-8,-69,-53,-1,3
1583443840.7721817,3,0,-4,10,42,65,28,18
1583443840.7872958,-19,-2,35,-10,-128,-128,-64,-20
1583443840.7872958,-9,-2,-7,-16,-103,-88,2,6
1583443840.7948205,5,0,-2,20,127,127,94,26
1583443840.7948205,-9,3,12,6,-66,-71,-29,-19
1583443840.810341,-10,-10,-25,-20,-50,-66,-35,-15
1583443840.810341,7,1,14,0,-27,-37,-18,-2
1583443840.8145847,-38,-11,-11,-3,-68,-75,-31,-21
1583443840.8145847,13,-14,26,-15,59,42,18,37
1583443840.8263242,50,23,-29,-4,-24,-7,-12,-33
1583443840.8263242,-26,-10,-38,-5,-10,-11,-14,-23
1583443840.8318887,-19,-12,-20,-6,-16,-8,-5,-7
1583443840.8318887,-95,-29,-9,-3,6,18,16,27
1583443840.8551166,-1,26,-75,13,9,15,8,-53
1583443840.8551166,-38,-10,8,0,-9,5,-11,-14
1583443840.8603253,-8,-3,-10,0,7,10,4,27
1583443840.8603253,-12,-6,13,-1,1,-1,-3,-17
1583443840.869506,-1,-12,-26,-1,4,1,6,-6
1583443840.869506,-4,3,0,2,-21,-7,-5,-8
1583443840.8734121,2,-1,-3,1,14,27,6,-7
1583443840.8734121,1,1,4,-1,7,-3,0,-7
1583443840.8859775,-8,-2,-4,-13,-91,-66,-32,-15
1583443840.8859775,15,1,17,16,72,107,43,16
1583443840.8917592,8,9,5,3,5,2,7,5
1583443840.8917592,-7,-2,-5,-3,10,-19,-14,-9
1583443840.9069765,9,1,8,8,-18,-30,-10,-3
1583443840.9069765,-11,0,-6,-22,-14,-13,-3,0
1583443840.9143946,-1,-5,4,1,-21,-8,-5,-15
1583443840.9143946,-10,-1,1,0,16,1,-6,-15
1583443840.9300926,-20,-3,-1,1,-6,-1,-2,-28
1583443840.9300926,3,-3,-6,-2,-11,-2,4,26
1583443840.935281,-6,-4,-7,-1,3,0,-4,-21
1583443840.935281,14,-1,-1,0,1,-1,4,-19
1583443840.946926,50,-8,-2,4,1,3,7,75
1583443840.946926,-23,3,-6,7,-18,-3,-5,-5
1583443840.9519496,-32,-7,-2,-11,-11,-7,-22,-93
1583443840.9519496,1,23,11,5,14,1,26,127
1583443840.9665396,-2,19,5,-5,-7,5,-5,-42
1583443840.9665396,-5,-5,-4,-1,-5,-1,-3,-32
1583443840.9743917,-10,-9,-6,-12,-4,-4,-5,-7
1583443840.9743917,-9,-2,1,10,12,1,-9,-16
1583443840.9903133,2,-3,2,-3,-1,2,2,-5
1583443840.9903133,-1,2,-6,-7,-5,-10,-10,-4
1583443840.9943237,0,-1,-2,1,-4,-8,-5,-4
1583443840.9943237,-22,-9,-1,3,-11,-13,-5,-5
1583443841.0073066,9,0,5,3,42,14,2,-2
1583443841.0073066,1,6,-10,-12,-17,-15,-8,0
1583443841.0125327,-1,2,4,13,-6,-11,-7,1
1583443841.0125327,-4,-6,-4,4,-3,-6,-2,4
1583443841.0274858,-2,-7,-7,-22,1,-10,-5,-1
1583443841.0274858,0,9,18,23,-8,4,0,0
1583443841.034915,-2,-8,-7,11,13,-2,1,-5
1583443841.034915,-7,-21,-7,-11,-2,2,0,4
1583443841.0500016,2,75,7,-52,2,-9,-4,-9
1583443841.0500016,4,8,3,17,-8,-7,-7,-19
1583443841.0556965,5,28,2,0,-7,2,-2,-10
1583443841.0556965,-9,-7,6,12,-22,2,-4,-23
1583443841.0655081,9,-16,-9,32,33,8,10,52
1583443841.0655081,-1,6,0,-14,5,-11,0,-7
1583443841.070985,-4,9,4,4,10,16,1,-25
1583443841.070985,5,-4,2,-2,7,-2,2,42
1583443841.0865622,2,1,0,-7,1,-3,-1,6
1583443841.0865622,-8,3,-2,-12,-35,-4,-4,-10
1583443841.0942245,9,-4,8,-2,31,8,6,17
1583443841.0942245,-12,4,10,54,20,6,-3,-12
1583443841.1100507,3,3,-4,-31,-59,-26,-8,-3
1583443841.1100507,4,5,0,-6,11,2,5,9
1583443841.1144044,3,-1,-3,-10,-27,8,4,1
1583443841.1144044,6,-6,-3,7,8,6,3,-3
1583443841.1273024,-1,-4,1,3,-9,-4,-4,1
1583443841.1273024,-11,3,-4,8,3,5,-3,-5
1583443841.1329653,0,-16,-3,-13,30,1,-1,-5
1583443841.1329653,-11,-14,-1,6,-70,-4,3,-7
1583443841.1478357,-6,6,8,4,12,0,-4,-18
1583443841.1478357,12,12,-1,17,3,-8,3,27
1583443841.155082,1,-1,0,5,-5,8,3,-9
1583443841.155082,1,-3,0,-4,-7,-7,-4,-14
1583443841.1695628,3,-2,2,-6,2,-3,1,0
1583443841.1695628,-3,-2,-4,-5,-9,-7,-6,-5
1583443841.170545,-1,0,2,3,-6,3,2,-3
1583443841.170545,-1,-3,-3,3,10,-3,-4,-1
1583443841.1856742,-2,-3,4,3,4,-5,-3,-2
1583443841.1856742,-4,-1,3,-4,-4,0,-5,-2
1583443841.191377,0,1,8,8,10,-8,-1,2
1583443841.191377,1,-5,2,-3,24,9,7,-2
1583443841.2059238,-1,0,-3,5,-23,-2,0,2
1583443841.2059238,-4,1,0,-7,-15,3,-3,-3
1583443841.2134938,-8,2,0,7,18,3,-3,-5
1583443841.2134938,1,-1,1,1,-25,-2,6,25
1583443841.2290735,-1,1,-1,9,29,0,1,-1
1583443841.2290735,-10,-2,1,-19,-10,2,-4,-5
1583443841.231281,0,4,-4,20,-15,-3,-2,-1
1583443841.231281,-1,4,1,3,32,-2,-2,-3
1583443841.244945,2,-5,-5,8,-29,-6,-6,-1
1583443841.244945,9,-3,1,-25,17,1,4,21
1583443841.25098,-10,0,2,8,7,-4,-4,-13
1583443841.25098,3,-3,3,-7,7,-2,-1,3
1583443841.2659454,1,1,-1,1,1,2,1,1
1583443841.2659454,4,1,3,2,4,3,5,0
1583443841.2735665,-4,3,-5,2,-1,-5,-5,-5
1583443841.2735665,1,-1,1,-3,-5,0,0,0
1583443841.2890809,1,-4,4,7,27,-4,0,3
1583443841.2890809,-8,-1,-10,30,15,6,-1,-7
