timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990362.073919,36,1,-17,-10,-10,2,-6,-1
1584990362.073919,127,73,31,21,8,38,73,127
1584990362.0848827,-128,-77,-16,-9,-5,-12,-44,-128
1584990362.0848827,-128,39,21,9,4,68,21,126
1584990362.1011925,127,10,-8,-3,-17,-51,3,84
1584990362.1011925,-128,-12,-7,-4,0,-20,28,127
1584990362.108695,124,59,13,12,4,10,2,102
1584990362.108695,-22,24,-5,-9,-5,-20,-8,34
1584990362.1163702,-23,13,13,12,14,30,59,94
1584990362.1163702,15,-32,-11,-8,-9,-42,-36,-128
1584990362.1311707,20,20,10,7,3,5,17,127
1584990362.1311707,-128,-98,-30,-20,-14,-15,-46,-128
1584990362.1327713,-33,13,-5,-1,-2,10,49,16
1584990362.1327713,127,59,15,6,7,8,10,54
1584990362.153423,127,20,-4,0,-7,-17,48,70
1584990362.153423,-128,8,37,17,15,27,-14,22
1584990362.1610928,127,-100,-57,-31,-17,15,-55,-128
1584990362.1610928,-51,3,-1,-7,-9,-12,-28,-25
1584990362.1679864,-128,-29,15,6,4,-27,27,-9
1584990362.1679864,-96,-36,-31,-18,-15,0,14,-69
1584990362.174824,69,62,30,17,15,23,9,80
1584990362.174824,-128,-22,10,6,2,-36,12,-18
1584990362.1914423,127,17,2,7,8,19,59,44
1584990362.1914423,127,23,-2,-4,1,6,-23,-37
1584990362.1939635,-47,17,20,10,6,-18,44,127
1584990362.1939635,-128,-128,-63,-39,-31,-44,-128,-128
1584990362.2050717,127,64,13,9,11,8,-6,127
1584990362.2050717,-9,24,14,9,2,14,10,-5
1584990362.2137818,-128,-59,-18,-12,-10,-50,-42,-71
1584990362.2137818,-108,-51,-19,-7,1,9,16,-50
1584990362.2273526,-71,-22,0,1,2,13,-4,-92
1584990362.2273526,-119,-27,-17,-6,-9,-27,-56,-64
1584990362.2363274,127,42,2,0,2,-2,8,46
1584990362.2363274,-128,-73,17,6,6,-7,-27,96
1584990362.2512114,7,10,-7,1,2,1,25,10
1584990362.2512114,-104,-10,18,13,4,5,28,77
1584990362.252633,63,-42,-45,-29,-21,-12,-40,-128
1584990362.252633,41,23,11,6,7,-13,48,90
1584990362.2653415,-86,-14,22,11,9,4,22,-28
1584990362.2653415,127,-29,-32,-18,-14,-6,-27,63
1584990362.2737122,11,24,10,8,12,19,-5,76
1584990362.2737122,-128,13,23,5,-3,-28,8,-1
1584990362.2873282,117,6,-7,1,1,-19,9,-10
1584990362.2873282,127,1,-11,1,-8,28,-27,84
1584990362.2962406,-84,-27,-15,-12,-3,-3,1,-104
1584990362.2962406,-128,4,8,5,-2,-45,-4,112
1584990362.3111985,-128,-12,-1,-3,3,2,31,-128
1584990362.3111985,-66,16,3,-3,6,66,13,-3
1584990362.313033,91,38,18,10,0,-40,10,71
1584990362.313033,55,7,2,2,6,-1,-38,116
1584990362.3336847,-67,16,6,4,7,10,23,109
1584990362.3336847,-20,-3,-5,-7,-7,-4,-8,8
1584990362.3350606,-1,28,5,2,5,-2,34,-27
1584990362.3350606,127,-7,1,-2,-6,2,-22,-128
1584990362.3473423,74,-10,-10,-5,-1,-2,3,80
1584990362.3473423,119,51,31,21,8,3,24,113
1584990362.3563254,-128,-42,-12,-5,-3,4,-6,1
1584990362.3563254,-44,9,23,4,-1,7,-8,89
1584990362.385257,104,17,5,8,1,-12,36,123
1584990362.385257,127,3,-27,-14,-17,24,-30,-62
1584990362.401792,-109,2,4,5,3,10,59,127
1584990362.401792,-115,-26,-3,-3,-4,-11,-33,-116
1584990362.403005,96,26,0,7,5,20,7,-3
1584990362.403005,43,-9,-5,-1,1,20,22,-12
1584990362.4039369,-107,-37,-13,-9,-4,3,-10,-128
1584990362.4039369,39,16,15,9,3,7,-12,85
1584990362.408903,-128,-1,7,1,0,-3,5,-50
1584990362.408903,127,12,-6,-2,-5,-6,6,-2
1584990362.4104512,127,2,-6,-5,-5,1,-22,-11
1584990362.4104512,-128,-10,1,3,1,7,13,21
1584990362.4319282,-128,17,18,14,4,11,-5,-13
1584990362.4319282,98,22,7,4,5,0,19,63
1584990362.4333196,74,12,-2,-2,2,14,-22,24
1584990362.4333196,-7,7,6,5,1,0,2,-36
1584990362.453686,-2,18,16,12,10,15,27,127
1584990362.453686,56,-11,-21,-18,-13,-16,-22,36
1584990362.4550948,19,7,5,2,-4,-4,23,53
1584990362.4550948,-44,22,13,5,4,10,16,44
1584990362.4689462,-128,-75,-24,-12,-11,-6,-10,1
1584990362.4689462,54,22,-4,3,2,-16,14,31
1584990362.4707963,86,14,12,7,6,23,25,37
1584990362.4707963,-128,-36,-1,-1,2,14,-25,-114
1584990362.4913335,127,-6,-24,-14,-13,-17,-9,69
1584990362.4913335,2,19,11,5,3,3,7,63
1584990362.4932346,-81,6,7,7,8,50,30,-37
1584990362.4932346,-65,-10,-2,0,-1,6,1,48
1584990362.5141613,16,0,-8,-4,-7,-2,-8,16
1584990362.5141613,-3,8,3,3,3,6,1,53
1584990362.5162704,-43,-18,-4,-1,-1,3,11,31
1584990362.5162704,47,-4,-4,-3,-7,-18,-18,32
1584990362.5280364,49,-45,-26,-21,-14,-24,-56,-76
1584990362.5280364,-97,12,4,4,0,5,-4,-63
1584990362.534854,-29,0,13,8,9,13,29,31
1584990362.534854,10,-13,-10,-7,-2,-4,-6,-29
1584990362.551169,-4,8,5,4,3,2,0,25
1584990362.551169,12,1,-6,-4,-4,-6,-1,3
1584990362.552626,-4,7,0,-1,0,-3,2,-4
1584990362.552626,18,-9,-2,-4,1,0,3,2
1584990362.5736222,-8,10,7,5,1,3,2,-30
1584990362.5736222,-17,4,2,5,2,-1,1,62
1584990362.575243,61,1,-5,-7,-2,-6,-6,23
1584990362.575243,-26,10,3,-1,-2,3,6,24
1584990362.5961866,-6,-4,-4,-5,-1,-1,2,-11
1584990362.5961866,1,10,7,2,-4,3,0,15
1584990362.5979977,-26,-9,0,1,0,5,3,0
1584990362.5979977,-35,1,6,4,1,-4,11,4
1584990362.6118615,52,7,-6,-6,0,-1,-28,-15
1584990362.6118615,52,-6,-7,-5,-5,-8,-14,-5
1584990362.6134958,10,-4,1,0,-2,-3,-3,-8
1584990362.6134958,6,1,-3,1,2,1,3,-11
1584990362.6341476,-7,0,-2,-1,5,2,5,20
1584990362.6341476,15,-3,-4,-4,-2,-1,-9,-4
1584990362.635593,-39,-4,-4,-6,0,-2,-3,-18
1584990362.635593,6,-10,-2,-5,0,0,4,6
1584990362.6473706,-4,3,-4,-3,-3,-1,0,-1
1584990362.6473706,-15,8,0,6,3,3,5,-9
1584990362.6562538,6,7,14,-6,-3,1,-5,9
1584990362.6562538,14,-1,-7,3,-1,0,4,-2
1584990362.6714225,8,-1,0,0,-1,-3,-8,-7
1584990362.6714225,0,-3,3,-3,1,1,8,3
1584990362.6735933,1,-3,0,0,-1,-2,-7,-1
1584990362.6735933,-2,-2,-2,-2,0,-2,-11,-5
1584990362.693729,-1,0,-1,-2,1,0,28,-9
1584990362.693729,3,1,0,0,1,-3,-16,21
1584990362.6955047,1,-3,-1,1,0,-3,-15,-10
1584990362.6955047,-3,-1,3,0,-1,7,39,-7
1584990362.7073765,0,2,0,-2,2,2,-25,-11
1584990362.7073765,-2,2,1,2,-4,-6,-11,7
1584990362.7162576,1,-7,-3,-4,-1,-2,0,-7
1584990362.7162576,1,1,2,1,2,-3,-8,-1
1584990362.7311356,3,6,1,2,0,-3,4,2
1584990362.7311356,0,-3,1,0,-2,1,7,-2
1584990362.7327967,-1,-3,-2,0,-1,2,14,3
1584990362.7327967,-1,-5,-4,-1,1,0,-1,1
1584990362.753645,0,4,-2,-1,0,0,-12,-16
1584990362.753645,1,0,-3,-3,1,-1,-3,-2
1584990362.7551022,-2,-2,-1,0,-2,-1,-1,0
1584990362.7551022,-2,-4,4,3,-1,1,2,0
1584990362.768669,0,2,-3,-6,-3,0,5,4
1584990362.768669,-1,2,-3,-3,-1,0,-6,-3
1584990362.7763083,0,-4,-2,0,-1,-3,-4,0
1584990362.7763083,3,0,4,0,-1,1,1,0
1584990362.7913687,6,8,2,3,-1,0,2,4
1584990362.7913687,-3,-4,-2,-3,-3,-3,0,-8
1584990362.7934887,-3,-3,-3,1,0,0,2,2
1584990362.7934887,4,0,1,0,0,-1,5,9
1584990362.8137133,3,1,-2,2,3,-1,-3,-31
1584990362.8137133,1,0,-4,-3,-2,-2,-1,-5
1584990362.8156254,1,-5,-2,-3,-3,2,3,23
1584990362.8156254,0,1,4,3,0,0,-1,-5
1584990362.827356,0,0,2,-2,-2,-1,-4,-11
1584990362.827356,-1,1,-1,-1,-4,-1,-1,-4
1584990362.8362932,-2,-5,0,-1,-2,0,-2,-4
1584990362.8362932,2,2,-2,2,3,3,5,9
1584990362.8512154,-1,1,3,-3,-1,-1,-7,-11
1584990362.8512154,-3,-1,-2,2,-1,-1,-2,-8
1584990362.852624,0,0,-1,-1,-2,0,1,11
1584990362.852624,-1,3,2,1,-3,-1,0,3
1584990362.8737366,2,-5,2,1,0,0,-3,-1
1584990362.8737366,-5,1,-3,-1,-1,2,2,4
1584990362.8756537,-1,-5,0,-2,-2,2,-3,-9
1584990362.8756537,0,6,6,0,-2,0,-2,-14
1584990362.8873403,5,-8,-6,-6,-1,-5,4,4
1584990362.8873403,-6,0,-4,0,0,-3,-1,4
1584990362.8961833,-4,-7,0,-3,-1,-4,-11,-57
1584990362.8961833,2,0,4,2,-1,1,0,1
1584990362.9112191,3,-1,-4,1,1,-1,0,3
1584990362.9112191,4,0,2,-1,-2,-2,1,2
1584990362.912906,-1,0,1,1,4,1,0,-5
1584990362.912906,-2,-3,3,1,2,-4,-2,-5
1584990362.9341242,6,4,-1,-1,0,-1,0,23
1584990362.9341242,-3,0,-4,-3,0,1,-2,-33
1584990362.935575,-3,-7,-3,-5,-3,-1,-5,9
1584990362.935575,0,8,8,0,1,-1,1,6
1584990362.947304,-13,-8,-3,-4,-3,-1,-4,-47
1584990362.947304,11,7,-3,1,1,6,11,40
1584990362.9562352,-18,-5,2,0,-1,-1,-5,-69
1584990362.9562352,16,2,3,6,3,-4,-22,51
1584990362.9713526,13,7,8,7,6,14,34,88
1584990362.9713526,4,3,-2,0,-4,-3,-6,-5
1584990362.9731936,-2,1,-3,-3,1,-1,2,8
1584990362.9731936,-2,-4,-3,-1,0,-2,5,-7
1584990362.9928446,0,2,3,-1,0,1,1,-9
1584990362.9928446,-4,-3,-3,1,0,1,2,-6
1584990363.0012205,-1,-3,-3,-3,0,0,-2,-2
1584990363.0012205,-1,-2,1,-3,2,-1,-3,-1
1584990363.007355,-2,0,-3,2,-5,-1,-3,-2
1584990363.007355,1,-2,-5,2,2,-2,-2,1
1584990363.0161903,-1,-1,2,0,-1,0,0,-1
1584990363.0161903,3,1,3,-4,1,1,0,2
1584990363.03112,-3,3,-2,0,1,-2,-3,-1
1584990363.03112,0,-5,-6,1,-2,2,0,-8
1584990363.0326002,-1,-6,-2,-2,-2,-1,1,15
1584990363.0326002,-1,1,-1,1,1,0,-2,3
1584990363.053683,9,-1,1,-2,-7,-1,0,3
1584990363.053683,-14,-7,1,-1,-1,-2,-2,15
1584990363.055056,0,3,3,-2,1,-3,-4,-13
1584990363.055056,-3,-1,-2,-3,-1,-1,-6,10
1584990363.0673518,2,2,-5,-1,-3,-3,0,5
1584990363.0673518,1,-4,-2,1,-2,0,-5,-11
1584990363.0761747,-10,-6,1,-2,-3,-3,-13,-47
1584990363.0761747,-4,-5,-5,-2,2,0,-1,4
1584990363.0913413,3,8,7,0,-2,-1,0,0
1584990363.0913413,0,3,2,3,0,-5,3,1
1584990363.093458,0,-1,2,2,2,0,0,-14
1584990363.093458,-7,-4,1,-4,0,-1,1,-1
1584990363.1136591,-2,-1,-3,2,0,0,1,-2
1584990363.1136591,0,1,1,-1,-4,1,-4,1
1584990363.1154308,-6,-4,-2,-4,-4,-1,3,-9
1584990363.1154308,4,0,2,1,-4,1,-4,2
1584990363.1273246,2,-5,-5,-2,1,3,1,5
1584990363.1273246,1,6,3,3,0,-5,-3,5
1584990363.136347,0,-2,3,2,3,-2,-2,-8
1584990363.136347,-7,-7,-4,0,4,0,-4,-11
1584990363.1515563,3,3,0,-3,-1,-3,0,11
1584990363.1515563,-6,2,-1,-1,1,0,0,-19
1584990363.1549306,-2,-4,0,-1,-1,-3,-1,5
1584990363.1549306,-5,-2,1,-1,-2,1,-5,-4
1584990363.1740668,4,5,4,0,-2,0,2,19
1584990363.1740668,-1,4,-3,2,1,4,1,-2
1584990363.1761086,2,-4,7,3,2,-1,-1,0
1584990363.1761086,1,-6,-4,-1,-1,-1,1,-6
1584990363.1873527,0,1,-5,-4,-1,0,2,-4
1584990363.1873527,-4,0,1,2,-1,-1,2,6
1584990363.1961856,-3,-4,0,2,-3,0,2,-1
1584990363.1961856,2,-3,0,-2,2,1,-1,0
1584990363.2115848,0,-1,-1,-2,-2,-6,-1,-2
1584990363.2115848,-5,-1,-1,1,-1,-2,2,1
1584990363.2140012,5,-6,-6,-3,1,1,7,16
1584990363.2140012,-2,2,4,-2,0,2,0,-7
1584990363.2341015,-3,5,-1,0,-2,3,-1,2
1584990363.2341015,2,-5,-1,0,1,0,2,1
1584990363.236054,-3,-2,4,4,1,1,-2,-9
1584990363.236054,1,6,2,2,3,1,3,-2
1584990363.256204,1,-1,-3,-3,-6,0,-2,-8
1584990363.256204,-5,-4,-8,-4,-3,2,-1,-45
1584990363.25815,-3,-4,0,5,2,-2,1,-4
1584990363.25815,1,8,7,-1,-1,-2,0,3
1584990363.2715578,-2,1,-4,-3,-1,-1,-4,-3
1584990363.2715578,-4,-4,-6,-3,-3,0,3,12
1584990363.2734416,1,-7,-1,-1,0,-1,-4,1
1584990363.2734416,2,-7,2,-2,1,-2,0,-2
1584990363.293673,-4,9,4,0,3,-1,-3,-5
1584990363.293673,-2,-1,0,0,0,-2,2,1
1584990363.2955868,-6,-5,-4,-3,-2,-2,1,-27
1584990363.2955868,1,-4,-1,-2,-5,-2,-2,1
1584990363.316193,2,1,0,1,-8,-6,5,0
1584990363.316193,-2,2,0,-3,-1,-3,-3,2
1584990363.3175414,2,-5,2,-2,-3,-3,0,6
1584990363.3175414,-2,-5,-3,1,-1,2,2,-3
1584990363.3311424,1,2,-4,3,0,2,0,-1
1584990363.3311424,-2,2,2,0,1,3,1,2
1584990363.3328116,-2,-4,-2,0,-1,1,-3,-22
1584990363.3328116,2,-3,2,1,-3,0,3,1
1584990363.3536408,-1,1,-6,-3,0,-1,-3,-12
1584990363.3536408,1,6,-1,-1,2,-1,0,13
1584990363.3551092,-5,-8,-1,0,-1,1,-2,0
1584990363.3551092,1,-2,3,-1,4,-2,0,-1
1584990363.3761635,3,5,2,2,2,-2,-4,-2
1584990363.3761635,-3,-3,-1,0,-2,0,-1,-4
1584990363.3780584,-1,-4,-1,-4,-1,0,-1,-1
1584990363.3780584,-1,-2,4,1,0,5,-3,1
1584990363.3911982,-7,-4,-6,-3,-1,-2,2,-4
1584990363.3911982,-3,0,-2,-3,-2,1,0,7
1584990363.3929496,-5,-5,-1,-2,1,-2,-3,-22
1584990363.3929496,1,-3,0,0,-1,-1,4,6
1584990363.4137049,-4,-5,-4,-3,-1,0,3,1
1584990363.4137049,0,-4,-4,1,-2,0,-3,4
1584990363.4159167,-3,0,1,-2,0,-1,2,-2
1584990363.4159167,0,-2,-1,-3,1,2,-7,-10
1584990363.4363465,-7,-1,-2,-1,0,-1,-5,0
1584990363.4363465,-2,-5,0,-1,-2,0,-3,9
1584990363.4381332,-1,-4,-2,-1,-3,-3,7,-1
1584990363.4381332,3,2,3,-1,-1,-1,3,-3
1584990363.4511719,3,3,-2,0,0,-2,-1,-8
1584990363.4511719,-5,0,-2,0,-1,0,0,1
1584990363.4525855,-1,-2,4,1,0,-2,-1,0
1584990363.4525855,1,-3,0,0,1,-2,-1,-5
1584990363.4733129,-2,2,2,0,2,0,-1,0
1584990363.4733129,-1,0,-6,-2,-2,-2,0,-1
1584990363.4887745,0,-6,0,-2,-3,0,-4,-1
1584990363.4887745,-4,-4,0,1,-2,0,2,11
1584990363.4961736,1,5,0,1,-2,0,3,1
1584990363.4961736,0,2,6,2,2,-3,1,-3
1584990363.4979782,-3,-1,-3,-2,1,0,-1,0
1584990363.4979782,0,-3,-3,-2,0,0,1,-9
1584990363.509784,2,-6,-3,2,-3,-1,1,3
1584990363.509784,-3,-4,0,-1,-1,0,2,-5
1584990363.5186882,1,5,1,2,3,-3,0,-10
1584990363.5186882,3,5,4,-3,-4,-1,3,6
1584990363.5336092,0,-1,-2,-3,-2,-1,-1,2
1584990363.5336092,-2,-4,-2,1,-2,-1,2,2
1584990363.5350761,0,-3,1,-2,-1,-1,-5,-7
1584990363.5350761,-1,-1,0,1,0,-2,2,2
1584990363.5563512,-3,-3,-2,0,4,-1,1,0
1584990363.5563512,-1,-3,0,0,-2,-2,-2,-3
1584990363.558508,0,-4,0,-2,-2,2,0,1
1584990363.558508,0,-6,2,0,0,0,-2,-1
1584990363.569894,2,7,3,3,-2,-1,-3,-3
1584990363.569894,-2,-1,-3,-1,1,1,1,0
1584990363.5793471,0,-3,-1,0,-2,1,1,5
1584990363.5793471,-4,-2,-1,-3,-3,0,1,-4
1584990363.593625,1,1,-2,-1,1,-1,-4,-1
1584990363.593625,8,5,2,2,2,1,3,15
1584990363.5954916,0,-3,-4,-3,2,0,-5,-4
1584990363.5954916,-3,-3,-3,-3,2,-2,-4,-7
1584990363.616162,1,3,-2,-2,0,2,3,2
1584990363.616162,0,-3,1,-2,-1,1,1,2
1584990363.6175938,-3,-6,-3,-2,-3,1,2,5
1584990363.6175938,-1,2,-3,-1,-3,-2,-2,0
1584990363.6297922,16,5,-3,-7,1,-3,4,14
1584990363.6297922,2,1,2,0,0,-1,0,2
1584990363.638699,-39,-6,5,0,-2,-1,1,-5
1584990363.638699,19,0,-2,-1,-2,0,-1,0
1584990363.653644,33,1,-2,-2,2,0,2,4
1584990363.653644,-53,-7,-1,-2,-3,-3,-6,-15
1584990363.6551013,4,-1,2,-1,-1,1,-5,3
1584990363.6551013,22,3,0,-4,-4,-1,0,12
1584990363.676154,0,-1,-1,-1,1,2,-1,-2
1584990363.676154,11,0,1,-4,-2,1,0,6
1584990363.678001,2,-1,0,-2,-3,1,-1,-6
1584990363.678001,-14,-2,-2,-2,2,3,-2,-1
1584990363.6899073,12,4,0,0,-4,1,-1,2
1584990363.6899073,-33,-4,-4,-1,0,0,-2,-16
1584990363.6986177,2,-3,1,-2,1,-2,2,6
1584990363.6986177,-3,-1,-2,-1,-1,-4,-4,-6
1584990363.7134101,2,5,5,2,0,-2,-2,3
1584990363.7134101,0,-2,-6,-3,-3,0,1,-2
1584990363.7197762,1,-5,-1,0,-3,-3,0,-2
1584990363.7197762,1,-1,-1,1,1,0,-1,1
1584990363.7362795,2,3,-2,-3,0,0,-2,2
1584990363.7362795,-2,0,0,-3,0,0,-3,-3
1584990363.7380538,-3,-3,-2,-2,-1,-1,-3,-5
1584990363.7380538,5,-3,0,-1,-3,-1,3,4
1584990363.7497966,3,1,-1,0,-1,3,0,4
1584990363.7497966,5,3,-3,0,-5,0,1,6
1584990363.7647505,-4,-6,2,0,-1,-2,-4,-2
1584990363.7647505,-7,-3,-2,2,-3,-1,0,-1
1584990363.7736177,4,5,-1,-1,-4,-2,-1,3
1584990363.7736177,3,0,1,1,-3,-1,-1,2
1584990363.7754261,0,1,4,1,0,-3,-2,-13
1584990363.7754261,17,2,0,-1,0,-3,-1,5
1584990363.79617,-17,-1,-2,-1,-1,-1,3,4
1584990363.79617,-11,-7,-3,-1,-3,-1,-2,-6
1584990363.798022,6,-1,0,0,0,1,-2,0
1584990363.798022,8,4,-1,0,4,2,1,7
1584990363.8098104,2,3,3,7,3,2,1,3
1584990363.8098104,-28,-6,-3,-3,-1,0,-5,-7
1584990363.8357127,20,-1,-6,-4,-3,-1,0,-3
1584990363.8357127,-15,-1,2,-1,4,2,1,0
1584990363.8370824,-24,1,-1,-1,1,2,-2,-9
1584990363.8370824,29,-6,-4,-7,-5,-4,-4,5
1584990363.839753,29,-3,-1,0,1,1,-1,-3
1584990363.839753,-36,-2,-1,-2,-2,-2,-2,-4
1584990363.8563197,-23,1,-2,1,-5,-4,-4,-25
1584990363.8563197,60,11,6,3,1,-1,5,21
1584990363.8582065,-30,3,1,0,0,3,2,13
1584990363.8582065,-33,-9,-5,1,2,-3,-4,-24
1584990363.8699455,-14,10,7,3,1,2,5,15
1584990363.8699455,-39,-15,-8,-5,-2,-8,-5,-27
1584990363.8787105,26,2,3,2,1,2,6,15
1584990363.8787105,-17,-8,2,1,-3,-2,-9,-34
1584990363.893634,50,10,3,1,1,-1,3,15
1584990363.893634,-128,-25,-13,-4,-2,-3,-12,-54
1584990363.8955553,21,15,2,2,0,4,10,30
1584990363.8955553,89,-23,-13,-9,-6,-1,-7,10
1584990363.916147,-84,-12,-1,-3,-2,-5,-7,-33
1584990363.916147,-14,-2,1,-1,-2,1,1,41
1584990363.9175587,30,4,3,1,-1,-2,-1,-23
1584990363.9175587,-20,3,5,4,0,0,4,12
1584990363.9297967,-6,8,3,6,5,-1,8,27
1584990363.9297967,40,5,0,3,-4,-6,0,-20
1584990363.93863,21,-6,-9,-4,-1,0,1,22
1584990363.93863,5,0,-3,-5,2,0,3,1
1584990363.9532216,0,-1,-3,-1,-3,-1,-6,3
1584990363.9532216,3,6,2,2,0,0,2,18
1584990363.961168,17,0,3,1,3,0,-1,-13
1584990363.961168,-70,7,3,0,1,3,4,5
1584990363.9761808,72,7,0,0,3,3,-3,-25
1584990363.9761808,-117,-24,-3,1,1,-4,-8,-70
1584990363.9780104,127,-4,-5,-6,-5,-5,-1,55
1584990363.9780104,109,7,2,3,0,3,0,-5
1584990363.9899569,-69,-22,-16,-11,-12,-8,-8,-49
1584990363.9899569,-39,2,2,1,-3,-1,-1,15
1584990363.9986522,-1,13,4,6,2,-2,7,6
1584990363.9986522,-45,4,10,5,9,7,9,5
1584990364.013642,41,13,-5,-5,-6,-5,-2,16
1584990364.013642,91,18,10,6,6,1,5,-5
1584990364.0154095,-128,-29,-9,-5,-2,6,0,5
1584990364.0154095,111,7,-5,1,-3,-1,-5,-21
1584990364.0436213,-128,11,11,9,4,1,4,-31
1584990364.0436213,124,-47,-25,-17,-9,-9,-9,41
1584990364.0453634,9,-8,-4,-4,-2,-4,-6,-52
1584990364.0453634,-52,23,17,11,7,6,8,28
1584990364.0497894,-43,13,2,2,-1,2,13,64
1584990364.0497894,49,-11,-8,-3,-6,-8,-17,-13
1584990364.0586796,37,49,19,13,7,15,41,127
1584990364.0586796,-71,-36,-10,-11,-6,-11,-48,-94
1584990364.0816355,127,35,21,21,12,21,43,127
1584990364.0816355,-128,-50,-27,-22,-12,-16,-36,-128
1584990364.0839334,-128,56,25,18,9,15,36,112
1584990364.0839334,-74,-22,0,-8,1,-5,-5,61
1584990364.0959604,127,16,-14,-3,-10,-13,-34,-84
1584990364.0959604,127,0,10,10,9,22,73,127
1584990364.1023211,-52,36,0,-8,-3,1,1,-57
1584990364.1023211,-128,0,7,4,2,0,-4,127
1584990364.1097424,127,14,-9,6,3,9,30,127
1584990364.1097424,-128,-37,14,10,8,11,21,-49
1584990364.1186147,127,-57,-47,-23,-16,-19,-37,-66
1584990364.1186147,41,73,56,29,22,28,68,94
1584990364.1334877,-53,-72,-64,-31,-23,-25,-30,32
1584990364.1334877,127,127,71,25,13,13,48,127
1584990364.14121,118,-128,-44,-2,2,1,28,-128
1584990364.14121,33,122,44,-5,-5,-6,8,-76
1584990364.15628,-128,34,25,9,10,11,20,78
1584990364.15628,84,-128,-64,-21,-15,-32,-124,-128
1584990364.158036,127,110,15,13,9,16,57,127
1584990364.158036,123,-28,-1,-8,1,-10,14,-128
1584990364.185196,127,-47,-56,-31,-34,-47,-109,-128
1584990364.185196,-99,34,25,15,16,26,70,127
1584990364.194279,-128,-73,-51,-38,-34,-53,-117,9
1584990364.194279,52,37,6,12,9,28,42,127
1584990364.1954663,-16,-91,-64,-33,-29,-25,-5,127
1584990364.1954663,127,42,15,13,13,22,27,65
1584990364.2011025,-128,-21,10,0,-3,-11,-14,-128
1584990364.2011025,127,63,9,11,13,-20,53,-17
1584990364.2161658,94,-96,-62,-36,-31,-46,-128,-128
1584990364.2161658,127,71,2,-1,3,16,91,127
1584990364.2175975,-128,-124,-33,-23,-8,20,-41,-128
1584990364.2175975,-67,63,35,25,22,19,85,127
1584990364.238812,41,-50,-43,-21,-18,12,-30,-128
1584990364.238812,127,0,-38,-30,-32,-49,-75,-86
1584990364.2409158,-29,-3,13,8,5,-16,29,113
1584990364.2409158,-128,-13,-17,-11,-8,-14,-63,-128
1584990364.2522833,92,-116,-44,-24,-27,-13,-61,-128
1584990364.2522833,-128,0,16,11,14,41,14,-128
1584990364.2611213,49,4,-2,-6,-10,3,-23,78
1584990364.2611213,127,72,15,5,9,11,79,127
1584990364.2778897,84,-64,-5,-3,10,-7,-45,-128
1584990364.2778897,122,6,-10,-4,3,-1,41,55
1584990364.2796302,-128,16,8,-1,-8,15,5,94
1584990364.2796302,-128,21,30,14,7,-7,26,10
1584990364.2986405,-128,6,16,12,9,11,16,81
1584990364.2986405,37,-128,-70,-37,-27,-54,-81,-128
1584990364.300445,21,37,16,8,4,12,59,105
1584990364.300445,-43,2,9,5,10,15,-29,-44
1584990364.321649,37,45,19,13,5,7,10,-72
1584990364.321649,23,55,13,8,5,49,35,-9
1584990364.3234367,-38,-27,-12,-16,-15,-47,-72,-128
1584990364.3234367,-26,-28,-22,-10,-6,-5,-5,127
1584990364.336292,8,3,-11,-9,-13,-26,-40,-64
1584990364.336292,-128,25,50,33,24,21,68,127
1584990364.3380075,30,-109,-63,-40,-29,-55,-82,-128
1584990364.3380075,16,39,7,5,10,32,35,53
1584990364.3589144,-6,18,16,8,8,60,22,-29
1584990364.3589144,-3,-16,-1,2,6,60,21,-72
1584990364.3609538,-66,59,32,19,12,-7,35,127
1584990364.3609538,-67,-27,-22,-13,-14,-27,-27,-56
1584990364.3724601,87,48,20,16,4,-7,35,54
1584990364.3724601,-102,5,8,4,0,-1,-34,-128
1584990364.3811715,-128,-11,6,3,4,6,0,-8
1584990364.3811715,-3,-31,-12,-7,-1,-3,5,-39
1584990364.3961651,-13,25,1,-3,-3,-3,-31,-22
1584990364.3961651,35,-4,-1,-2,1,7,30,-35
1584990364.3980083,80,11,8,7,5,8,18,-29
1584990364.3980083,68,-12,-14,-8,-2,-14,-19,-49
1584990364.4253716,-30,3,-3,-5,0,3,16,1
1584990364.4253716,12,5,1,3,3,3,-1,-78
1584990364.4417942,-10,-19,1,1,0,-2,-7,-96
1584990364.4417942,-128,-5,13,7,7,4,8,-18
1584990364.4435663,-112,-29,-6,-4,0,4,7,-37
1584990364.4435663,81,11,-13,-9,-8,-8,-17,-8
1584990364.4452264,114,12,-1,2,-1,19,19,85
1584990364.4452264,-95,-11,2,1,-1,13,-4,-59
1584990364.456208,-34,7,1,2,0,-6,7,28
1584990364.456208,72,9,1,1,1,0,5,63
1584990364.4580119,-48,-30,-7,-6,-2,6,-11,-25
1584990364.4580119,15,5,-1,-5,-8,-4,4,52
1584990364.4861324,1,6,3,2,6,17,8,35
1584990364.4861324,-29,-8,-4,-7,-3,-1,-9,-17
1584990364.4879465,43,20,9,6,5,4,9,69
1584990364.4879465,25,-1,-2,0,-4,-4,0,33
1584990364.4930475,106,15,11,2,3,1,-10,-42
1584990364.4930475,69,-27,-23,-8,-12,-11,-24,-66
1584990364.5011764,50,-23,-16,-8,-7,-6,-12,-11
1584990364.5011764,-25,8,1,0,2,2,0,-1
1584990364.5161295,-11,-4,-2,-3,-2,0,4,-4
