timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1587419965.358652,-9,-3,-1,-2,1,0,0,4
1587419965.3601413,-30,1,0,1,-1,1,-5,-11
1587419965.3601413,-8,-2,-1,-3,-3,-1,-3,-6
1587419965.3723009,18,18,1,-2,-1,1,3,10
1587419965.3723009,-4,-3,-4,4,-4,1,-3,-7
1587419965.381212,10,-25,-8,1,2,-2,0,-4
1587419965.381212,-9,64,15,1,1,1,-1,-3
1587419965.3955557,3,-4,1,3,4,0,-1,2
1587419965.3955557,8,-6,-6,-2,-4,0,0,-5
1587419965.4022453,25,-3,2,-2,3,0,-1,1
1587419965.4022453,-52,-15,0,-3,1,-1,-6,-5
1587419965.4186456,-7,-11,-2,1,-1,-1,-2,-4
1587419965.4186456,16,-5,0,-6,2,-6,-2,2
1587419965.4202106,7,1,-6,-4,0,-3,-2,0
1587419965.4202106,7,0,1,-1,3,-1,1,-7
1587419965.4327595,-2,-2,0,2,0,0,0,1
1587419965.4327595,9,-5,1,1,-3,1,4,5
1587419965.4412081,0,-7,-2,-1,-2,-2,-2,-4
1587419965.4412081,-5,0,0,1,2,2,0,1
1587419965.4559796,-9,5,-3,2,-1,-3,-4,-6
1587419965.4559796,-3,-2,-2,2,-4,-2,-1,7
1587419965.462295,9,11,-1,4,0,-2,-2,1
1587419965.462295,-2,-1,3,4,-1,-6,-5,-1
1587419965.478691,-40,-17,-3,-4,-1,-3,-2,-8
1587419965.478691,11,9,2,-1,-1,-3,1,4
1587419965.480119,8,5,2,1,1,1,0,-1
1587419965.480119,2,-7,-3,-5,-1,2,-1,5
1587419965.492309,16,-14,-9,-2,-3,-1,3,3
1587419965.492309,-40,8,8,2,0,-1,3,-7
1587419965.5012,2,10,5,-1,0,0,-2,2
1587419965.5012,7,-1,-6,0,2,-1,-4,-3
1587419965.5156188,-5,-22,-9,-3,0,-1,-4,-1
1587419965.5156188,-1,14,-1,1,1,0,2,-2
1587419965.5223267,-18,-25,3,0,-2,1,-2,-2
1587419965.5223267,31,16,8,-1,0,1,-3,-2
1587419965.5379953,-33,6,7,-2,0,1,3,5
1587419965.5379953,-7,-8,-5,-2,-2,-4,-3,-9
1587419965.5447874,-1,0,1,-1,-4,-2,-6,-2
1587419965.5447874,-3,-5,-2,-1,0,-2,-4,-3
1587419965.5522678,3,-2,-5,1,2,2,6,1
1587419965.5522678,0,0,3,-1,2,-1,1,-6
1587419965.561172,-1,-3,4,1,-3,-4,-5,-2
1587419965.561172,-1,-1,0,-1,-5,-2,3,8
1587419965.5755184,-7,-1,3,-2,-1,-1,0,-2
1587419965.5755184,3,-11,0,1,0,0,-2,-2
1587419965.5823212,0,7,1,4,1,1,-2,4
1587419965.5823212,-3,0,-1,1,4,-4,0,-4
1587419965.5979922,2,3,-4,-4,0,1,0,-3
1587419965.5979922,2,-3,-3,-6,-1,-1,0,-5
1587419965.6047616,3,-1,-1,-4,1,-3,-2,-1
1587419965.6047616,10,-6,-3,1,-2,-1,0,4
1587419965.612266,-4,-9,-2,-1,-4,-2,-6,-6
1587419965.612266,-2,-18,-4,3,2,1,-3,2
1587419965.6212227,-6,-6,-3,3,-1,-1,-4,-10
1587419965.6212227,0,-6,-3,0,3,-1,2,-1
1587419965.6354904,-11,-13,-1,0,1,1,-1,0
1587419965.6354904,4,-12,-2,-2,-4,1,3,1
1587419965.6424847,-2,-4,-4,-1,-3,-1,-2,4
1587419965.6424847,-2,2,-5,0,1,0,-3,-1
1587419965.6579382,-3,1,-1,2,2,1,2,1
1587419965.6579382,1,-1,-4,-2,2,0,-3,-1
1587419965.6649458,-4,2,2,0,0,-1,-2,1
1587419965.6649458,1,7,0,-1,1,1,1,0
1587419965.6812193,5,1,-3,0,1,-2,1,3
1587419965.6812193,2,-4,0,0,-3,3,-4,2
1587419965.6829872,4,-1,-4,-1,-2,-1,-2,-7
1587419965.6829872,-12,3,-3,0,0,5,-3,-4
1587419965.69556,13,2,-3,2,0,-2,-5,-3
1587419965.69556,-13,1,-3,-3,1,0,1,-2
1587419965.709751,4,-4,0,-3,1,0,0,5
1587419965.709751,-9,-7,2,-2,1,-2,0,1
1587419965.7180052,0,-4,4,4,-2,0,1,-3
1587419965.7180052,1,-10,2,-3,-4,1,0,2
1587419965.732312,2,0,4,-2,-1,0,-2,-8
1587419965.732312,49,5,-2,-2,3,-3,-3,3
1587419965.7411325,-42,2,2,-1,0,-4,-2,-8
1587419965.7411325,-3,-2,-2,0,-2,0,0,-2
1587419965.7426941,10,-10,-3,1,1,2,-3,-2
1587419965.7426941,5,18,2,-4,-4,0,1,2
1587419965.755533,0,-13,-2,-3,0,3,1,3
1587419965.755533,-1,-8,-7,-3,-2,0,1,0
1587419965.7622743,-12,11,2,-1,1,-1,1,-3
1587419965.7622743,-11,-4,-1,-4,-1,0,1,1
1587419965.7779613,2,-7,-3,-2,-1,-2,-1,1
1587419965.7779613,-6,8,-2,0,1,1,0,-4
1587419965.7848027,5,-8,-3,1,2,0,-1,0
1587419965.7848027,6,27,1,3,-1,0,1,-2
1587419965.8012109,3,-7,0,-1,-1,-3,-1,-4
1587419965.8012109,8,-2,-1,0,1,1,-1,2
1587419965.8029163,-2,9,3,1,0,1,-4,-7
1587419965.8029163,-3,-4,0,4,-5,0,-3,-5
1587419965.8154469,4,-2,-2,2,-1,-2,1,0
1587419965.8154469,25,1,2,1,0,-3,1,7
1587419965.822269,-16,-5,-2,-5,0,0,-1,1
1587419965.822269,-5,-10,-4,-2,1,-1,-5,-2
1587419965.8379714,1,-5,-3,-4,-2,1,-2,5
1587419965.8379714,29,-4,-6,-2,-1,1,-3,-6
1587419965.8447683,-20,-7,3,4,-5,0,-2,-2
1587419965.8447683,2,6,-1,-1,-4,0,0,-3
1587419965.861097,-2,0,0,0,-1,0,-3,-3
1587419965.861097,-1,-3,0,-2,1,3,-3,-6
1587419965.8626244,-11,-9,1,-1,2,0,-1,-4
1587419965.8626244,16,-12,-1,-4,1,-1,3,9
1587419965.8755393,-5,1,4,-4,-1,-1,2,-9
1587419965.8755393,0,-2,-3,-2,-3,0,3,-1
1587419965.8822439,0,0,-2,1,0,-3,-4,-4
1587419965.8822439,-1,-1,-2,0,1,-3,-2,-1
1587419965.8979566,29,-6,0,2,-3,-1,-2,5
1587419965.8979566,-17,-2,2,-2,-2,-2,-3,-3
1587419965.9047737,-1,-3,-1,3,-1,1,-6,1
1587419965.9047737,2,-5,-3,0,1,1,-3,0
1587419965.921153,-2,-8,-1,0,-1,2,1,-5
1587419965.921153,3,0,1,-2,1,-2,1,0
1587419965.922997,5,-2,-4,-3,1,-2,1,5
1587419965.922997,-1,-10,-7,-2,0,1,2,0
1587419965.9354315,-1,15,6,3,0,0,0,-1
1587419965.9354315,-4,-1,-3,-2,-1,-3,-6,-8
1587419965.9423087,-8,2,4,-1,-1,-5,-1,-1
1587419965.9423087,-3,-5,1,-1,-2,-3,1,1
1587419965.957977,-1,-1,-3,-1,-1,2,2,-2
1587419965.957977,6,-1,1,1,-3,0,-1,1
1587419965.9647818,-9,-21,-10,-2,-6,-1,-4,-3
1587419965.9647818,17,22,6,-2,3,-1,-2,-7
1587419965.988606,-13,-10,-4,0,0,-1,-1,0
1587419965.988606,5,1,6,5,-1,2,6,1
1587419965.9900358,1,-4,-3,-3,0,-1,-5,0
1587419965.9900358,-5,-1,3,-2,-1,-2,0,-5
1587419965.99549,-15,0,0,-3,2,1,1,2
1587419965.99549,12,-12,-10,-2,-2,2,1,-3
1587419966.0101697,-22,11,3,-3,0,1,3,1
1587419966.0101697,10,1,4,2,2,2,0,-5
1587419966.0179937,8,1,0,-3,-4,-3,0,-6
1587419966.0179937,-2,-1,-7,4,-1,-3,0,2
1587419966.024752,-2,-6,-2,3,-1,-5,-5,-5
1587419966.024752,31,1,5,1,-1,2,0,3
1587419966.041603,-38,0,1,-2,0,0,-2,1
1587419966.041603,-2,-20,-7,-4,-6,-1,-3,-7
1587419966.0430675,-2,-22,-10,-2,-1,-2,-5,-5
1587419966.0430675,17,18,3,-2,2,-3,-3,5
1587419966.0555332,-3,2,-1,-3,3,-3,-3,-3
1587419966.0555332,-10,-10,-4,-4,-3,1,0,-7
1587419966.0622523,3,-8,3,0,-1,-1,0,5
1587419966.0622523,0,-2,-3,-1,-1,2,-4,-3
1587419966.077932,4,-3,0,1,2,1,5,6
1587419966.077932,2,-6,-4,-4,-1,-1,-2,-3
1587419966.084759,-2,2,5,4,2,-2,3,2
1587419966.084759,-6,-6,3,4,-3,-1,-1,-1
1587419966.1011348,-3,-3,7,2,0,-1,1,3
1587419966.1011348,10,21,0,0,-3,0,2,1
1587419966.1026394,-4,-12,-3,1,0,0,-3,-2
1587419966.1026394,1,9,-1,0,-1,0,-1,4
1587419966.1154685,16,3,0,-4,-1,2,1,4
1587419966.1154685,26,0,0,1,1,0,-2,-8
1587419966.1222723,-30,-5,4,-1,-1,-1,0,-4
1587419966.1222723,-10,-9,-8,-1,-3,-2,2,4
1587419966.1379492,9,0,1,3,-2,-3,-1,3
1587419966.1379492,6,-5,-7,-2,-6,-2,-2,-3
1587419966.1447268,-1,-1,-3,2,-4,-2,-2,-6
1587419966.1447268,0,2,-1,-1,-1,4,-3,4
1587419966.1610894,25,33,13,4,1,3,1,0
1587419966.1610894,-10,-6,-6,-4,1,-2,-1,-3
1587419966.1626148,-5,-10,-2,-2,-3,0,-6,-10
1587419966.1626148,1,-21,-6,-1,-1,-3,-3,5
1587419966.1747568,-11,27,7,4,-4,1,0,-1
1587419966.1747568,3,4,5,0,-1,0,1,-1
1587419966.1836698,9,5,-2,-1,-1,-3,0,4
1587419966.1836698,2,-6,-3,-2,0,1,3,13
1587419966.1979823,-10,-9,-4,-4,0,-1,-3,-10
1587419966.1979823,-3,-15,-3,0,-2,0,0,-4
1587419966.204777,-3,4,-2,1,1,-3,-4,0
1587419966.204777,-12,-11,-7,-4,-1,-4,-5,-5
1587419966.2211194,17,15,-3,-3,1,-2,2,3
1587419966.2211194,-16,-2,0,-1,2,3,0,-3
1587419966.2227566,10,-8,1,2,3,0,-5,-3
1587419966.2227566,13,31,9,0,4,-1,-3,2
1587419966.2347827,2,-6,-2,-1,-1,2,4,5
1587419966.2347827,30,-10,-2,4,-4,2,3,4
1587419966.2436845,-56,13,6,2,-3,0,4,2
1587419966.2436845,-48,-5,-1,0,1,-2,1,-6
1587419966.2579796,44,13,-1,-2,-5,-3,-3,-5
1587419966.2579796,-33,-14,2,-1,1,3,2,4
1587419966.2647614,19,-34,-8,-5,-1,0,0,4
1587419966.2647614,-51,-68,-20,-1,-8,-6,-4,9
1587419966.2886171,25,90,43,16,6,6,10,-2
1587419966.2886171,17,-18,-11,-1,-2,-6,-2,-19
1587419966.290174,50,-33,-11,-4,0,-3,2,10
1587419966.290174,-125,-8,-6,-2,4,-2,-1,-11
1587419966.2947853,21,-13,-7,-3,-1,-2,-5,-3
1587419966.2947853,1,-4,1,2,1,-1,-1,-4
1587419966.3036847,12,6,0,-3,1,-1,-1,5
1587419966.3036847,-4,4,-7,-2,-1,-2,-2,-3
1587419966.3179836,-1,2,2,4,1,0,2,2
1587419966.3179836,4,7,3,2,-1,0,2,4
1587419966.3247342,-2,5,3,0,-4,-2,-3,-2
1587419966.3247342,-25,-42,-17,-5,-5,-2,-4,9
1587419966.3411016,38,80,33,11,4,2,-1,-8
1587419966.3411016,-1,-7,-7,-2,-1,-3,-4,-5
1587419966.3425896,-24,-41,-21,-6,1,-2,3,3
1587419966.3425896,0,-4,5,-3,-4,-4,-3,0
1587419966.3547843,7,16,12,3,4,0,-1,-1
1587419966.3547843,-21,9,-8,-1,-1,0,-4,0
1587419966.3636737,19,21,4,-2,2,0,-5,-8
1587419966.3636737,3,-12,-9,-4,-7,-3,-3,-4
1587419966.3779335,-1,-3,-1,0,-3,-1,2,5
1587419966.3779335,-4,-5,-5,-3,-1,0,2,0
1587419966.3847091,-13,-4,3,-1,-2,1,-3,-11
1587419966.3847091,-3,-4,-1,2,0,0,-6,-7
1587419966.4011827,4,-4,-1,-2,-2,-2,2,1
1587419966.4011827,6,1,-1,-3,-1,1,3,3
1587419966.4025614,8,10,1,2,3,2,-2,-1
1587419966.4025614,-24,-1,-3,1,1,-2,0,-8
1587419966.4147837,2,-5,-4,-1,2,2,0,-7
1587419966.4147837,21,0,0,-2,-2,2,3,3
1587419966.4236941,-1,-6,2,-3,-1,-3,-4,1
1587419966.4236941,-19,0,-6,0,0,-3,-5,-7
1587419966.4379463,25,3,2,2,2,-1,0,6
1587419966.4379463,-15,-1,4,5,-3,0,-3,-7
1587419966.444756,-23,-6,0,-1,0,2,1,0
1587419966.444756,9,-13,-10,-2,0,-1,1,5
1587419966.4604285,-12,-9,-4,1,-6,-2,2,8
1587419966.4604285,28,37,19,3,-1,4,0,10
1587419966.4672549,-38,-7,-4,-1,-3,-4,-7,-45
1587419966.4672549,-10,-6,-1,-2,0,-1,-2,4
1587419966.4747486,-3,3,-2,-1,0,2,3,7
1587419966.4747486,-1,1,-2,2,1,1,-2,-5
1587419966.4836667,0,2,-5,2,1,-1,3,9
1587419966.4836667,-12,-3,-3,1,0,-1,-6,-13
1587419966.4979336,11,-4,1,-1,1,2,2,20
1587419966.4979336,75,5,4,0,2,-2,-3,-13
1587419966.5047905,-55,-6,-3,1,-2,0,1,9
1587419966.5047905,3,4,-1,0,1,2,2,3
1587419966.520574,6,2,1,3,-1,0,0,0
1587419966.520574,14,4,-2,0,-1,0,-3,5
1587419966.5272171,2,0,1,-2,-5,-3,-4,4
1587419966.5272171,6,-1,-1,2,-4,-3,-1,-3
1587419966.5435827,-9,-2,1,3,-3,0,1,3
1587419966.5435827,-16,-9,-2,1,0,0,2,8
1587419966.5450554,6,0,-1,-1,-2,1,-3,-27
1587419966.5450554,9,1,-3,-1,-1,-4,-2,16
1587419966.5660973,-1,-4,-2,-3,-2,-4,-3,-27
1587419966.5660973,44,-1,-4,-2,-1,0,-1,5
1587419966.567546,-39,13,8,0,4,5,9,10
1587419966.567546,14,4,5,0,4,-3,-8,-10
1587419966.5805404,-11,-12,-13,-3,0,-5,0,-14
1587419966.5805404,10,-6,-3,1,0,0,1,3
1587419966.5872028,6,6,-1,-2,0,1,-1,3
1587419966.5872028,0,6,4,3,0,3,2,8
1587419966.603556,1,-1,-2,-2,1,-2,-1,3
1587419966.603556,-5,1,1,-5,-2,-9,2,3
1587419966.604999,1,-7,-2,-5,-3,-2,-5,-23
1587419966.604999,4,1,0,-1,4,15,-1,6
1587419966.61794,-33,-8,-7,-47,-11,-14,-11,-19
1587419966.61794,1,1,2,70,4,1,-1,-14
1587419966.6247633,4,0,2,-3,2,-1,0,4
1587419966.6247633,-6,0,-2,-18,-1,7,4,28
1587419966.6404321,70,7,3,8,4,-3,5,29
1587419966.6404321,-45,-8,-2,-5,-2,-6,-12,-59
1587419966.6472616,26,-7,-2,-3,-4,-7,-7,-18
1587419966.6472616,-1,4,1,-2,1,1,-1,-4
1587419966.6636388,33,10,1,-1,3,4,8,41
1587419966.6636388,-59,-16,-11,-4,-7,-6,-9,-41
1587419966.6651113,33,0,-1,0,-1,-4,-8,1
1587419966.6651113,-21,-6,0,-2,-1,-1,-4,-17
1587419966.6779532,-14,-4,2,3,1,10,6,2
1587419966.6779532,18,4,-9,-63,0,-8,6,25
1587419966.684767,6,4,3,46,-9,-3,-3,-28
1587419966.684767,-44,-13,-6,-23,-7,1,-10,-27
1587419966.7005417,39,-2,2,-3,-1,-28,-3,1
1587419966.7005417,-21,5,-1,16,6,13,-2,2
1587419966.7072375,8,4,3,-8,2,5,-1,3
1587419966.7072375,1,4,2,-24,2,14,3,16
1587419966.7235858,29,-3,-1,-1,1,-11,-6,-12
1587419966.7235858,10,-6,1,-8,-6,-3,4,30
1587419966.7250586,-26,-1,-4,17,-2,-5,-7,-24
1587419966.7250586,15,4,-6,-2,-1,-1,1,14
1587419966.7379622,30,14,3,-3,0,6,5,34
1587419966.7379622,-46,-17,-4,-3,-4,-1,-6,-76
1587419966.7447412,-9,-3,-3,-5,-3,-7,-9,-10
1587419966.7447412,32,3,1,-1,0,3,4,4
1587419966.7604246,-10,1,4,1,-1,1,12,20
1587419966.7604246,14,-10,-4,-3,-2,3,-3,1
1587419966.7672598,38,-1,5,-1,-3,-3,-3,-14
1587419966.7672598,-20,-2,-1,1,-5,-3,0,-11
1587419966.7836385,-20,-7,0,-2,-1,-4,0,-10
1587419966.7836385,17,-4,-4,-1,-1,-3,2,11
1587419966.7850888,-3,3,2,0,-1,-1,-3,4
1587419966.7850888,6,0,0,0,-1,7,1,27
1587419966.7972734,-20,1,-5,-12,2,-10,-2,-12
1587419966.7972734,-2,-4,-3,14,2,-1,-3,-3
1587419966.8061304,1,2,0,-7,1,3,-4,6
1587419966.8061304,38,-4,1,-17,-1,-1,-3,8
1587419966.8204427,-1,2,0,9,-8,-5,4,8
1587419966.8204427,-24,-5,0,18,1,11,-6,-36
1587419966.8272662,28,6,7,22,-3,-18,-1,11
1587419966.8272662,-6,0,3,-2,1,0,0,-12
1587419966.8440459,-14,-1,-4,-12,-1,1,3,33
1587419966.8440459,-22,-9,-4,-7,0,8,-2,-29
1587419966.845531,-50,-18,-12,-15,-11,-19,-27,-73
1587419966.845531,-6,0,-3,10,-1,-2,3,17
1587419966.857955,12,4,1,2,-1,0,2,12
1587419966.857955,32,5,-1,-3,2,-1,5,8
1587419966.8647933,-15,1,1,1,0,-2,0,6
1587419966.8647933,-3,-5,0,-3,-3,7,-1,2
1587419966.8805254,-17,-2,-2,-1,0,-9,2,-6
1587419966.8805254,8,5,-1,0,3,5,-1,0
1587419966.8872395,-16,0,0,-4,1,-2,-2,-1
1587419966.8872395,44,1,-3,-1,1,1,1,15
1587419966.9036021,9,0,-1,-2,-2,0,3,20
1587419966.9036021,-16,1,4,1,-2,-1,-4,-21
1587419966.905061,-103,-5,2,-9,4,1,4,11
1587419966.905061,18,-12,-3,19,-4,-5,-13,-22
1587419966.9178908,18,2,-2,-3,1,1,0,12
1587419966.9178908,-43,-1,1,-2,3,0,3,-16
1587419966.9247236,59,19,5,-3,0,1,4,22
1587419966.9247236,-56,-6,1,10,5,7,11,56
1587419966.9404354,-26,-12,-8,-14,-14,-16,-14,-95
1587419966.9404354,30,0,4,22,-2,1,0,19
1587419966.9472392,-17,5,0,0,0,1,1,19
1587419966.9472392,-4,6,3,4,-3,2,0,4
1587419966.9636843,14,9,5,-3,0,-1,4,24
1587419966.9636843,55,0,1,-4,-2,-2,-5,-16
1587419966.9653497,-38,-4,-4,7,7,0,-1,7
1587419966.9653497,47,7,-1,-12,-2,0,-1,3
1587419966.9779372,3,9,2,-4,-2,4,11,24
1587419966.9779372,94,21,1,-33,-2,7,10,47
1587419966.9847403,-104,-29,-6,17,-5,-9,-14,-30
1587419966.9847403,19,4,6,12,0,-7,-2,-28
1587419967.0005286,-63,-3,-1,-8,1,1,1,8
1587419967.0005286,19,8,3,-6,3,4,4,51
1587419967.0079832,67,2,1,-1,2,-1,0,-7
1587419967.0079832,-1,-8,-5,-4,-6,-8,-11,-52
1587419967.0236146,-43,-9,-3,1,-2,0,4,3
1587419967.0236146,13,6,1,-2,-2,2,-1,7
1587419967.0261579,9,8,-1,-2,-2,-1,2,10
1587419967.0261579,33,10,1,-2,0,0,-1,2
1587419967.0379949,-26,-8,-2,-2,1,1,-1,2
1587419967.0379949,20,8,2,-2,2,1,-1,-4
1587419967.0447981,0,0,2,0,1,2,0,38
1587419967.0447981,5,-1,1,-1,1,2,4,0
1587419967.060467,126,4,0,-3,-4,-4,-3,13
1587419967.060467,-115,-9,-2,0,1,0,4,2
1587419967.0672839,24,14,5,5,0,0,-3,-19
1587419967.0672839,-128,-18,-6,-6,-2,1,-3,19
1587419967.0836093,28,0,-1,0,-1,-1,2,-37
1587419967.0836093,14,1,-1,-4,-5,-4,-7,-13
1587419967.0850787,-7,5,2,-1,-1,-4,1,14
1587419967.0850787,15,2,-1,-31,-6,-1,0,16
1587419967.097269,-4,1,3,31,3,3,-1,-31
1587419967.097269,-74,-16,-6,-3,0,0,-1,-5
1587419967.106151,-10,4,3,-6,-1,0,-2,1
1587419967.106151,6,7,-4,-2,-1,0,-1,-1
1587419967.12095,23,6,-3,-4,-2,1,3,26
1587419967.12095,3,-7,-6,-5,-1,-5,-11,-59
1587419967.127224,-128,-14,-2,0,-1,0,0,-5
1587419967.127224,2,2,1,-3,-1,1,2,2
1587419967.1435893,8,2,-1,-2,-2,-1,2,6
1587419967.1435893,83,8,3,0,-3,0,0,-9
1587419967.145192,-123,-13,0,-1,2,4,3,-18
1587419967.145192,-61,-20,-1,0,1,0,2,17
1587419967.1572204,82,7,-1,1,2,3,4,11
1587419967.1572204,-13,-7,-2,-2,0,-2,-7,-5
1587419967.1660926,15,3,1,1,-2,0,0,8
1587419967.1660926,16,8,3,2,3,1,3,5
1587419967.180399,-21,-4,4,2,1,-2,-1,15
1587419967.180399,6,-5,0,0,1,-2,0,-26
1587419967.18724,-2,-2,-2,-3,-3,0,-1,6
1587419967.18724,-9,-3,0,0,-4,-1,-2,0
1587419967.203574,44,2,1,0,-1,-3,3,2
1587419967.203574,-89,-15,-7,-4,3,2,-2,-4
1587419967.2050664,10,6,2,1,1,-2,-1,7
1587419967.2050664,1,-4,0,-1,-4,-2,-8,-16
1587419967.217231,-6,-3,-3,2,-1,0,3,0
1587419967.217231,-4,-1,0,0,-1,1,0,6
1587419967.226128,54,8,2,1,0,4,2,3
1587419967.226128,-101,-6,-1,-4,-1,-1,-6,-4
1587419967.2486408,42,8,0,-1,-2,2,-1,4
1587419967.2486408,9,2,-2,-2,0,1,0,2
1587419967.250079,22,5,3,0,1,-2,-3,8
1587419967.250079,-44,5,1,-2,4,2,3,4
1587419967.2640038,40,-1,-3,-4,-1,1,-3,4
1587419967.2640038,-8,2,0,0,0,0,0,8
1587419967.269739,62,5,5,3,0,0,3,35
1587419967.269739,-100,-16,1,2,1,0,0,-51
1587419967.2772396,11,-2,2,-3,-3,-4,-5,6
1587419967.2772396,-5,1,0,-1,-2,1,-1,6
1587419967.2861638,6,2,1,-3,-2,-2,-4,6
1587419967.2861638,27,8,-2,-4,-3,-4,0,3
1587419967.3005118,-18,-3,-4,0,0,-1,-2,-13
1587419967.3005118,-13,1,0,0,-1,-2,2,0
1587419967.3072295,30,3,1,0,1,-3,0,19
1587419967.3072295,18,-1,1,-2,-1,-2,3,-7
1587419967.323601,7,-1,-1,0,-4,-1,2,7
1587419967.323601,70,5,3,-3,-3,-3,-1,8
1587419967.325208,-75,-4,1,3,-1,1,-4,3
1587419967.325208,13,1,0,0,0,1,0,26
1587419967.3372319,22,-3,-3,-4,0,-1,-5,-14
1587419967.3372319,22,4,1,1,-1,0,-3,-2
1587419967.346131,43,-5,2,1,0,1,0,5
1587419967.346131,-72,-12,-4,-4,4,-1,0,-4
1587419967.360401,17,7,0,2,1,2,1,1
1587419967.360401,12,0,-2,0,0,-1,-1,-5
1587419967.374774,-3,4,7,0,-2,-2,-3,-11
1587419967.374774,-22,-7,-2,-5,-2,-4,1,18
1587419967.382931,-35,-5,0,3,-3,-1,-1,-35
1587419967.382931,61,6,0,-1,-3,-1,3,0
1587419967.3978662,15,-1,-1,-3,-2,-1,-3,8
1587419967.3978662,-16,3,0,-4,-1,-1,2,-11
1587419967.3985968,8,-3,3,7,1,1,-4,-20
1587419967.3985968,51,5,-2,2,-3,-1,3,15
1587419967.4061434,-73,-13,-2,-3,-1,3,0,-10
1587419967.4061434,0,0,-2,0,-3,1,0,-1
1587419967.4204395,4,-1,1,0,1,-1,0,14
1587419967.4204395,-22,-2,0,1,-2,1,-3,-16
1587419967.4271832,15,3,-1,2,1,0,1,7
1587419967.4271832,-16,1,1,2,3,0,-3,-4
1587419967.442915,9,-1,-4,1,0,-1,5,3
1587419967.442915,-15,-7,-3,-1,-3,-2,-5,1
1587419967.4497204,-19,0,-1,0,1,-2,-1,-6
1587419967.4497204,33,1,-1,-4,0,0,-2,1
1587419967.4572155,-85,-8,-2,-2,1,2,1,-3
1587419967.4572155,22,2,4,-6,-1,-4,-4,-3
1587419967.4661248,-35,-1,1,2,1,-1,-1,-2
1587419967.4661248,-27,3,-2,0,-2,0,-1,-8
1587419967.4804008,51,-5,-2,0,-1,2,2,10
1587419967.4804008,-33,-1,-1,-2,0,0,-2,9
1587419967.487246,4,3,4,3,1,1,1,7
1587419967.487246,25,0,0,-2,-3,-3,-3,-16
1587419967.5029569,-35,-12,-10,-9,-6,-3,-1,-16
1587419967.5029569,-13,-2,-3,-3,2,0,0,2
1587419967.5096443,-7,4,-1,-1,0,2,0,9
1587419967.5096443,-12,0,-1,-1,2,1,3,-8
1587419967.5260892,7,0,1,2,-2,1,-1,3
1587419967.5260892,20,2,1,-3,-4,1,-3,1
1587419967.527563,19,2,-1,0,1,-1,-3,2
1587419967.527563,-109,-18,-6,1,-3,0,-6,-6
1587419967.5404296,19,3,1,4,-1,0,-1,2
1587419967.5404296,5,-3,0,2,-2,0,0,-3
1587419967.5471823,13,9,6,3,-2,1,-2,4
1587419967.5471823,-7,-3,-1,1,-1,-1,1,6
1587419967.562915,-20,-4,-3,-1,-1,0,0,-9
1587419967.562915,17,1,-4,-2,2,-1,-4,2
1587419967.5697427,-3,3,-1,-2,-3,-1,0,0
1587419967.5697427,-11,3,0,1,0,-1,1,4
1587419967.5860903,29,1,-1,-2,-1,-1,-1,0
1587419967.5860903,-35,-10,1,-2,0,2,-1,-15
1587419967.587566,25,6,6,2,-3,-2,-1,5
1587419967.587566,-36,-4,-3,1,-1,0,0,10
1587419967.6004062,28,5,-3,0,2,2,0,-3
1587419967.6004062,-29,-9,-1,-4,-2,-2,-4,-2
1587419967.6072173,19,4,2,1,0,-1,-3,9
1587419967.6072173,-41,-3,3,-3,0,-1,1,-10
1587419967.6229455,6,4,1,0,-1,-4,-5,3
1587419967.6229455,3,-10,1,2,-1,2,-2,-1
1587419967.6297634,14,5,0,3,0,-2,-2,3
1587419967.6297634,31,2,-1,0,-2,0,-1,2
1587419967.6535962,-20,-5,-5,4,-4,-1,2,-1
1587419967.6535962,-6,-3,-3,-2,-1,1,-3,2
1587419967.6549773,-2,0,-1,-6,0,-1,-4,-4
1587419967.6549773,8,-1,-3,-3,1,-1,-1,2
1587419967.6604087,-23,1,1,-1,-3,1,0,-8
1587419967.6604087,10,5,3,0,-2,-1,0,12
1587419967.6747274,23,1,2,2,1,2,-3,-11
1587419967.6747274,-10,-3,-3,-2,-2,1,-2,5
1587419967.6829624,-46,1,3,2,-2,-1,-2,-28
1587419967.6829624,40,-2,-2,-1,1,1,0,13
1587419967.6897068,8,0,-2,-1,-4,-3,-6,-24
1587419967.6897068,-31,5,4,-1,4,-1,6,12
1587419967.7065063,13,-3,-5,-1,-3,1,5,5
1587419967.7065063,-21,-1,0,2,-1,1,-6,-12
1587419967.712204,12,3,1,-5,-2,-1,-3,13
1587419967.712204,4,4,1,-1,1,-4,1,-11
1587419967.7204065,1,-2,0,4,0,2,0,1
1587419967.7204065,25,1,-1,0,-1,0,3,11
1587419967.7272048,-15,2,2,-2,-1,1,-4,-9
1587419967.7272048,0,-4,-1,-1,3,-4,0,-3
1587419967.742938,3,-1,-2,-5,2,-1,-1,1
1587419967.742938,3,1,-1,0,1,-2,-2,2
1587419967.7497122,-3,6,1,1,-2,-1,-7,2
1587419967.7497122,8,-1,3,1,0,3,2,13
1587419967.7660458,-15,-4,-2,-3,-3,-2,-3,-19
1587419967.7660458,1,2,-1,-4,-1,-3,-4,-1
1587419967.7674737,66,9,1,-1,0,0,-4,16
1587419967.7674737,-70,-18,-6,-4,-3,-2,3,8
1587419967.78044,-19,0,3,1,0,0,0,-1
