timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584991652.1522627,7,6,5,1,-1,-3,-2,0
1584991652.1591759,10,-5,-2,0,-3,-1,1,3
1584991652.1591759,3,-3,1,2,-1,0,-1,-1
1584991652.1680708,3,3,3,-1,-4,-2,-1,2
1584991652.1680708,-6,1,1,0,1,-4,0,0
1584991652.1817636,36,-1,0,0,0,-3,-1,13
1584991652.1817636,-15,0,-1,0,1,-2,-4,-14
1584991652.1905591,-8,-7,-5,-1,-4,-2,0,-9
1584991652.1905591,7,-4,-1,0,-2,-1,-1,-2
1584991652.2130494,7,3,0,0,2,0,0,1
1584991652.2130494,20,1,4,0,-1,-1,-1,3
1584991652.2147563,-53,-17,-6,-4,0,-3,2,-2
1584991652.2147563,-42,22,11,1,0,-2,2,-7
1584991652.2200062,30,4,2,-4,-1,-1,-1,-1
1584991652.2200062,24,-9,-4,-4,0,-1,-2,7
1584991652.2280958,-7,-5,-3,-2,0,-5,-3,-2
1584991652.2280958,-11,-1,-1,1,-3,-4,0,4
1584991652.2417676,-15,-3,-1,-1,-3,0,2,7
1584991652.2417676,7,-1,-2,0,-1,-2,-1,-8
1584991652.2505882,-23,-4,-6,-2,-2,-3,0,-2
1584991652.2505882,13,2,0,1,-4,0,0,4
1584991652.264904,-4,1,2,0,1,2,-2,1
1584991652.264904,-2,-3,-3,-2,5,1,0,-2
1584991652.2717118,0,-6,-1,-3,-3,-3,1,0
1584991652.2717118,-2,5,6,1,-1,1,-1,-5
1584991652.2880373,-16,-7,2,-3,2,2,3,-2
1584991652.2880373,30,0,-4,-4,-2,1,-3,3
1584991652.2896736,-10,-7,-3,0,1,-1,0,1
1584991652.2896736,-13,5,2,4,0,0,-1,0
1584991652.301743,6,-5,-4,0,3,3,1,2
1584991652.301743,-37,-6,-6,-8,0,-3,-6,-7
1584991652.3180346,31,1,-2,-4,-4,-2,1,0
1584991652.3180346,9,-12,-8,-4,-3,-2,-1,-1
1584991652.3248763,-9,3,2,2,1,2,-1,2
1584991652.3248763,2,-7,-1,0,-3,2,0,2
1584991652.3317175,-4,16,0,-2,-3,-1,0,1
1584991652.3317175,6,-5,0,1,1,3,-3,-1
1584991652.348087,-13,-6,-3,0,1,-1,0,-6
1584991652.348087,1,-5,-2,0,0,-2,0,-1
1584991652.3497796,5,1,-1,-3,0,0,2,1
1584991652.3497796,-5,-2,0,-3,-1,0,0,2
1584991652.3623033,7,-8,-5,-3,-2,1,0,-2
1584991652.3623033,-19,1,-3,0,-2,-2,-4,-6
1584991652.3713114,3,2,0,-1,-3,-2,0,4
1584991652.3713114,-12,-4,3,-2,2,-1,-4,-4
1584991652.3849154,15,8,3,0,1,2,4,7
1584991652.3849154,28,1,0,-3,0,1,3,15
1584991652.3917358,28,-5,-4,0,-6,-2,-2,-23
1584991652.3917358,-30,-2,-3,-2,-5,-1,-7,-22
1584991652.408092,12,-1,-2,-7,0,4,3,13
1584991652.408092,15,2,3,1,3,-1,2,2
1584991652.4102092,2,10,8,5,2,-3,3,9
1584991652.4102092,4,-2,-3,-3,-3,0,1,-10
1584991652.421767,7,6,0,1,0,2,0,-1
1584991652.421767,2,-7,-6,-4,-1,0,-5,3
1584991652.4306703,8,-7,-8,2,1,-1,-1,0
1584991652.4306703,12,9,12,-1,1,1,2,2
1584991652.4449422,-3,-7,-4,1,-1,1,-1,3
1584991652.4449422,2,-4,-2,2,6,2,-2,-1
1584991652.451712,4,-12,-10,0,3,2,4,4
1584991652.451712,-16,27,17,3,-6,-6,0,-9
1584991652.4680457,5,-50,-19,-4,8,3,5,2
1584991652.4680457,-2,46,18,-7,-20,-15,-11,-9
1584991652.4697087,0,-7,-2,-12,-18,2,5,3
1584991652.4697087,2,-28,-10,0,5,2,3,0
1584991652.4817488,3,19,0,3,3,-3,-21,-2
1584991652.4817488,1,-4,-1,1,4,-14,-11,-5
1584991652.4967587,-1,2,-1,2,3,-2,3,0
1584991652.4967587,5,-1,-5,-3,5,2,3,1
1584991652.5049684,-9,-5,-2,-1,3,-2,0,0
1584991652.5049684,-19,3,1,-3,2,1,1,-1
1584991652.5117126,7,0,4,-2,-4,0,1,-1
1584991652.5117126,-9,0,0,-18,5,4,1,9
1584991652.528025,40,-16,-17,-4,-32,-10,-5,-3
1584991652.528025,-125,5,5,-1,5,12,5,-7
1584991652.530108,21,25,13,11,5,-5,6,13
1584991652.530108,114,-13,-12,-5,-2,-8,-3,-15
1584991652.5416868,-63,-2,6,-8,2,15,2,-23
1584991652.5416868,-26,6,4,-13,-12,0,1,16
1584991652.5506556,127,-9,-5,-4,1,-4,-5,-2
1584991652.5506556,-15,1,-3,-4,2,2,1,25
1584991652.5648503,35,-10,-2,-1,-6,-6,-7,-13
1584991652.5648503,-98,8,8,7,5,6,4,-2
1584991652.571709,38,-7,-9,-2,-3,-5,-1,-25
1584991652.571709,-20,-1,-4,-3,-1,1,-4,-1
1584991652.595689,-21,6,4,2,4,1,2,5
1584991652.595689,-12,-4,-4,-1,0,-2,2,5
1584991652.5974529,0,7,0,1,-3,-4,5,2
1584991652.5974529,-2,-6,1,-3,1,1,0,-2
1584991652.6019387,9,7,7,-1,1,1,-3,-6
1584991652.6019387,-2,4,1,-1,-4,-3,-4,-7
1584991652.6109884,21,-6,-18,-6,-9,-2,0,2
1584991652.6109884,-35,2,18,7,4,-1,-2,-4
1584991652.6249518,12,29,9,0,0,0,0,0
1584991652.6249518,10,-36,-18,-7,-3,-1,-1,2
1584991652.6317465,-5,15,21,2,-2,-1,0,3
1584991652.6317465,3,-8,1,0,0,0,3,4
1584991652.6480286,1,-13,-6,1,-1,1,1,2
1584991652.6480286,2,4,-5,0,-4,0,0,0
1584991652.6498523,2,0,-9,-2,0,-4,-3,2
1584991652.6498523,1,2,10,0,0,-4,0,4
1584991652.6617682,10,3,1,1,0,0,-4,-3
1584991652.6617682,8,-12,-12,1,3,3,1,8
1584991652.6706913,1,22,9,3,6,0,4,0
1584991652.6706913,-7,11,13,4,1,5,2,-1
1584991652.6849189,-7,-3,1,-5,-14,-10,-10,-11
1584991652.6849189,2,-4,-4,-1,-4,-5,-8,-3
1584991652.6917024,5,-10,-7,-1,0,-4,2,3
1584991652.6917024,4,5,7,3,-1,4,0,1
1584991652.708057,5,6,-1,-1,0,1,-5,-2
1584991652.708057,-3,1,0,5,4,1,-1,-3
1584991652.7101924,1,2,-3,2,0,-2,1,2
1584991652.7101924,1,-2,1,-3,-2,0,3,4
1584991652.729634,-14,1,2,-4,0,1,0,1
1584991652.729634,-5,2,-2,1,-2,0,1,-3
1584991652.7455199,-32,1,1,1,-2,0,1,3
1584991652.7455199,65,-3,-4,-2,1,0,0,9
1584991652.746862,-45,-12,-5,-10,4,1,-3,-14
1584991652.746862,-14,0,-1,9,3,-1,2,-4
1584991652.7525513,-32,18,8,1,2,7,4,-17
1584991652.7525513,3,-6,-4,-9,0,0,1,3
1584991652.7685509,26,-8,-5,-8,-8,-5,-4,16
1584991652.7685509,20,3,2,1,-3,3,2,17
1584991652.7703276,-128,16,9,4,0,1,0,-5
1584991652.7703276,85,-18,-10,-4,3,-4,-4,6
1584991652.781757,-76,8,3,2,2,4,0,-11
1584991652.781757,15,1,-2,0,1,0,-6,-6
1584991652.7906337,-17,-3,2,0,2,3,2,-4
1584991652.7906337,-11,1,2,3,3,1,2,0
1584991652.804978,0,0,0,3,-2,-2,-3,4
1584991652.804978,-3,-1,0,0,-1,3,3,0
1584991652.8116992,2,-1,-3,-2,-3,-2,2,-1
1584991652.8116992,1,-3,-4,0,-1,0,2,2
1584991652.8280225,9,-7,-2,0,-2,-1,-2,-4
1584991652.8280225,5,20,1,-3,-2,-2,0,-1
1584991652.8300748,6,-6,-4,3,1,-3,2,1
1584991652.8300748,0,11,-8,-4,-2,0,0,-5
1584991652.841752,-7,11,24,1,0,3,2,1
1584991652.841752,0,-12,-8,1,-2,-2,-6,0
1584991652.8505435,27,-6,-3,-2,1,0,1,2
1584991652.8505435,-5,-4,2,-1,-1,-2,1,0
1584991652.864886,37,-9,-9,-4,-2,-3,1,2
1584991652.864886,-22,-6,-2,2,1,0,0,3
1584991652.8717003,-29,28,13,3,-2,1,2,-2
1584991652.8717003,-14,-6,-3,0,-1,1,2,-8
1584991652.8880591,40,-2,-3,1,0,0,0,6
1584991652.8880591,28,-4,-3,-1,1,-3,4,2
1584991652.8897257,-30,-4,-2,-1,1,-1,2,6
1584991652.8897257,0,0,-3,3,3,2,1,5
1584991652.9017093,-3,3,1,0,0,5,-4,-2
1584991652.9017093,2,-11,-6,-2,-1,0,-8,-19
1584991652.9105313,-3,-2,2,-1,-3,0,2,2
1584991652.9105313,-7,5,0,-2,1,2,2,3
1584991652.924963,17,-1,-2,0,-4,-1,3,0
1584991652.924963,-3,-1,2,3,-1,-3,-1,1
1584991652.9317336,1,-2,1,0,1,-1,2,-2
1584991652.9317336,0,0,-4,-3,-2,1,1,2
1584991652.948029,-3,4,3,0,2,-1,0,2
1584991652.948029,-34,3,0,1,0,1,-3,-18
1584991652.9497313,51,-5,-2,-1,-2,1,-2,9
1584991652.9497313,19,2,4,0,-3,1,1,5
1584991652.9711,-44,-15,-4,0,-2,0,-2,-4
1584991652.9711,-30,0,0,1,1,1,-2,-9
1584991652.9726627,23,7,2,2,0,-5,1,5
1584991652.9726627,12,4,-2,-4,2,0,1,-1
1584991652.9849024,7,-2,-6,0,-1,-2,-4,0
1584991652.9849024,-12,3,0,2,-1,2,-3,-3
1584991652.9917173,-13,-1,-4,-5,1,0,-6,1
1584991652.9917173,15,7,9,2,0,-2,-1,-3
1584991653.0073552,-13,-4,-1,-1,-1,0,-3,-2
1584991653.0073552,-4,-2,-2,0,0,1,3,-3
1584991653.014184,-4,-4,0,-1,0,-3,3,0
1584991653.014184,-1,-2,3,1,-2,4,1,-3
1584991653.021746,-1,-1,1,0,-2,0,-2,1
1584991653.021746,-3,-4,-1,-1,-1,-1,-2,-3
1584991653.0305028,-3,0,-1,-6,1,0,0,2
1584991653.0305028,0,-1,0,-1,-1,-2,1,-1
1584991653.044885,-4,-4,3,0,-1,-1,0,1
1584991653.044885,-3,-3,-2,-1,-3,-2,-5,-3
1584991653.0517063,10,-6,2,-4,0,-2,0,5
1584991653.0517063,-21,2,-1,-1,2,2,2,-1
1584991653.0674074,5,5,4,4,2,-3,1,3
1584991653.0674074,34,4,0,-2,1,1,-2,-7
1584991653.0741532,-24,-11,-5,-4,-5,-2,-3,-10
1584991653.0741532,-5,1,3,2,2,-2,-1,-4
1584991653.081767,-17,-2,-3,0,2,6,2,2
1584991653.081767,-3,4,1,3,3,0,-4,-1
1584991653.0905886,1,5,2,-1,0,0,-1,-2
1584991653.0905886,0,-5,-1,-1,-1,2,-1,0
1584991653.1058006,0,0,0,1,0,-1,0,-2
1584991653.1058006,-2,-4,-4,-3,-1,-2,2,1
1584991653.113076,-32,-8,-6,0,-7,-1,3,-3
1584991653.113076,56,8,7,3,-1,-4,0,9
1584991653.1273706,-60,-10,-9,-1,2,3,-4,-16
1584991653.1273706,1,1,-3,2,2,0,-2,1
1584991653.13415,6,2,-3,3,3,-3,-5,-1
1584991653.13415,-3,2,-1,0,0,2,1,-2
1584991653.1516714,-2,2,-2,4,2,-1,1,1
1584991653.1516714,1,-1,-3,-3,-1,1,0,1
1584991653.154586,-3,1,1,-2,-3,-4,4,3
1584991653.154586,8,2,-1,-1,-1,0,-1,0
1584991653.164856,-12,-2,-3,-2,1,-2,0,-2
1584991653.164856,-15,2,-2,1,-2,0,0,-4
1584991653.171893,18,-2,1,0,-2,-2,-3,0
1584991653.171893,-12,10,4,-1,0,0,0,0
1584991653.1877759,19,0,-2,-3,-4,2,1,0
1584991653.1877759,-13,-15,-7,-4,-3,-2,-3,5
1584991653.196207,-9,4,1,-3,4,0,0,-1
1584991653.196207,-4,0,0,-1,1,-1,1,1
1584991653.2104971,-1,3,3,0,-1,2,0,1
1584991653.2104971,7,-4,-5,0,-3,-1,1,2
1584991653.2128932,13,13,12,7,1,0,3,-6
1584991653.2128932,26,-3,-2,0,-5,-2,0,5
1584991653.2248163,-10,1,-2,1,-1,-2,1,-6
1584991653.2248163,33,-1,-4,-1,-3,-2,-2,5
1584991653.2316923,3,0,-2,0,0,-1,0,-4
1584991653.2316923,-6,-4,2,2,0,0,-1,-5
1584991653.2473135,2,1,-3,-2,-5,1,-2,-1
1584991653.2473135,8,-5,-4,1,-2,2,-3,-4
1584991653.2541482,1,0,4,-3,0,-1,0,-7
1584991653.2541482,-8,-2,-2,1,4,0,-3,-12
1584991653.2703717,14,2,2,1,2,1,-1,2
1584991653.2703717,-8,-1,2,1,0,1,-2,-3
1584991653.2766926,16,-12,-9,-5,1,-3,-1,5
1584991653.2766926,15,0,0,-1,1,-1,-4,-7
1584991653.2849014,11,2,2,-1,1,-1,-4,5
1584991653.2849014,-17,2,-3,1,0,1,0,-1
1584991653.291701,-8,-1,-2,-4,-4,0,-2,0
1584991653.291701,4,0,1,1,1,2,3,1
1584991653.3073518,0,-1,0,2,-3,0,1,-1
1584991653.3073518,0,-1,-1,2,-2,-2,1,-3
1584991653.3217318,-13,2,3,3,0,-2,-3,-1
1584991653.3217318,21,8,1,-3,0,2,1,3
1584991653.3311815,-11,-3,-5,-3,-1,3,-2,-2
1584991653.3311815,-19,-4,-4,-3,-1,-2,-5,-3
1584991653.3329315,-5,-1,0,-1,0,1,-1,4
1584991653.3329315,-15,2,2,3,3,-1,3,-6
1584991653.3448522,28,3,1,-2,0,1,-3,4
1584991653.3448522,2,-3,-9,-6,-7,-3,-6,0
1584991653.3517516,-11,-2,1,-2,-3,1,1,-3
1584991653.3517516,-23,-1,2,-1,-1,3,2,5
1584991653.367367,19,-2,-3,-1,2,0,1,2
1584991653.367367,11,6,-2,-1,-1,-2,-2,-9
1584991653.381728,-7,-10,-5,-3,-4,-3,-2,1
1584991653.381728,-25,1,0,-1,3,2,-2,1
1584991653.390483,2,6,-1,-2,-3,1,-4,-5
1584991653.390483,0,0,-1,1,-3,-3,3,3
1584991653.3920577,-12,2,3,0,-3,-3,2,-6
1584991653.3920577,41,-3,0,-3,-3,1,1,14
1584991653.4048755,5,1,-3,0,-1,-1,1,-3
1584991653.4048755,-2,-4,1,-1,-3,0,-1,2
1584991653.4117103,-3,-1,-4,-5,2,1,2,2
1584991653.4117103,-3,0,1,-1,2,3,2,-2
1584991653.4273894,-21,-1,2,1,-2,0,0,-2
1584991653.4273894,3,3,1,1,-1,-1,1,2
1584991653.434134,3,-1,3,2,0,-1,1,-2
1584991653.434134,-19,0,3,-1,-2,0,2,6
1584991653.450501,7,-4,-5,-5,-1,-3,-1,-4
1584991653.450501,-9,-5,-2,-3,1,-4,-5,-3
1584991653.4522948,8,3,0,-1,5,2,3,2
1584991653.4522948,-14,2,2,-1,-1,-1,-1,-11
1584991653.4648576,25,1,3,1,-2,2,-3,9
1584991653.4648576,40,-4,-4,-2,-1,-1,-1,6
1584991653.4716923,-61,2,-3,-5,0,0,0,-9
1584991653.4716923,-25,-1,0,1,8,1,-1,5
1584991653.4873667,-5,0,1,-1,2,-2,1,-9
1584991653.4873667,-12,2,0,-1,-3,0,0,-5
1584991653.4941673,-41,-5,-2,-5,-2,-3,-5,2
1584991653.4941673,43,-1,-8,-3,0,1,0,9
1584991653.510619,-12,1,-3,1,1,5,2,0
1584991653.510619,13,9,-2,2,-2,-1,1,0
1584991653.5123262,5,-2,-1,0,0,0,2,5
1584991653.5123262,-11,5,1,1,-4,3,-1,0
1584991653.5248797,-9,0,2,0,0,1,3,-5
1584991653.5248797,6,-4,-4,1,0,-1,-2,3
1584991653.5316396,8,0,-4,-2,6,3,3,5
1584991653.5316396,-31,2,-3,-2,0,2,-4,-1
1584991653.5470939,3,-7,-4,1,-1,-1,-3,-4
1584991653.5470939,64,-1,-3,-4,-1,-5,-1,10
1584991653.555738,-18,-2,-1,1,1,-1,0,-2
1584991653.555738,-30,8,0,4,1,2,1,0
1584991653.571171,-8,7,4,1,3,0,-2,-11
1584991653.571171,28,-10,-8,-4,0,0,2,10
1584991653.572663,-40,1,2,-1,0,1,0,-9
1584991653.572663,-1,-4,0,4,-2,-3,-1,-4
1584991653.5848877,-28,-1,-4,-1,2,-3,0,-13
1584991653.5848877,-3,-2,0,-3,-3,-1,-3,0
1584991653.5916955,-5,-1,-4,-4,0,-2,1,2
1584991653.5916955,-6,-1,2,0,3,3,-1,-5
1584991653.6073217,-4,-7,0,3,10,-1,-1,1
1584991653.6073217,1,9,-4,0,-6,-3,-2,0
1584991653.614123,2,18,21,3,-2,1,8,4
1584991653.614123,4,15,12,3,13,5,0,-2
1584991653.630547,5,-24,-22,-6,-16,-7,-5,2
1584991653.630547,0,39,37,-1,-13,-6,1,-6
1584991653.6323187,5,4,-4,-2,1,2,1,1
1584991653.6323187,-4,-9,-8,1,6,-1,-1,-3
1584991653.6442566,2,-4,-4,1,3,3,1,-1
1584991653.6442566,-3,-3,-1,2,4,-1,3,1
1584991653.6530218,-2,-5,-1,-2,4,1,-2,3
1584991653.6530218,-1,-1,2,0,2,1,1,-4
1584991653.6673706,1,2,-1,-3,1,-1,1,1
1584991653.6673706,-1,1,-1,1,3,-1,2,0
1584991653.674148,14,0,5,0,1,-2,-1,4
1584991653.674148,-47,-1,-1,-1,-1,-2,1,-7
1584991653.6905413,-23,5,4,-5,-3,-1,0,-3
1584991653.6905413,-6,-1,-3,-3,-3,-5,0,5
1584991653.692215,-31,2,4,15,11,5,3,-16
1584991653.692215,-14,-2,0,5,-24,-3,2,5
1584991653.7041316,127,-27,-17,-8,5,-14,-10,19
1584991653.7041316,-128,2,7,3,-17,5,-5,-29
1584991653.7130344,127,23,8,-18,-10,10,3,0
1584991653.7130344,-31,-14,-15,-8,-4,-10,-3,4
1584991653.727317,-37,7,3,2,4,3,2,6
1584991653.727317,-34,9,2,3,6,3,5,-3
1584991653.7341304,-35,2,1,2,2,0,4,-5
1584991653.7341304,-21,2,6,2,2,0,1,0
1584991653.7505107,-7,-1,-1,2,1,0,-2,0
1584991653.7505107,2,0,-1,1,2,0,0,2
1584991653.752159,6,-8,-1,-1,0,3,1,3
1584991653.752159,4,3,-4,0,-1,0,0,-3
1584991653.7641711,13,2,5,3,-3,2,-2,-1
1584991653.7641711,5,-12,-6,1,-2,1,-3,1
1584991653.773033,5,20,8,-4,-5,2,-1,1
1584991653.773033,-5,1,6,5,2,0,2,-1
1584991653.7873495,2,-14,-7,-5,-2,-3,3,1
1584991653.7873495,-10,12,4,-1,-1,-2,-1,0
1584991653.7941844,0,-11,-3,-4,-3,-1,2,3
1584991653.7941844,0,-7,1,3,-1,-3,-3,-4
1584991653.8109906,25,-5,-1,0,0,1,-4,3
1584991653.8109906,12,10,-1,1,2,0,2,3
1584991653.8129852,-32,5,1,6,21,8,5,1
1584991653.8129852,-4,31,21,-1,-12,-6,-4,-7
1584991653.833055,-3,-28,-21,-13,-31,-5,-4,-2
1584991653.833055,17,27,22,7,8,2,3,-1
1584991653.8348083,30,9,11,4,0,4,6,7
1584991653.8348083,0,10,-8,-8,1,3,-2,-8
1584991653.8473642,1,-10,-7,-3,-11,-6,-5,-9
1584991653.8473642,-9,-3,-4,-3,-1,-2,-3,-7
1584991653.8541727,3,0,1,0,5,-1,0,3
1584991653.8541727,-21,-4,3,3,9,1,4,2
1584991653.8780775,-3,-1,1,-1,7,0,1,-3
1584991653.8780775,-8,2,0,2,-1,1,1,0
1584991653.880436,21,-1,1,-4,0,0,3,9
1584991653.880436,-99,2,4,2,-1,2,0,-22
1584991653.8841581,-23,3,0,-1,1,-2,0,0
1584991653.8841581,87,-4,-4,2,-1,-3,3,39
1584991653.8930573,29,6,1,13,3,6,-2,-8
1584991653.8930573,-10,-8,-4,-18,-10,6,-5,-14
1584991653.9073613,-54,6,3,1,2,-3,1,-12
1584991653.9073613,-4,6,4,-1,2,3,3,0
1584991653.9141407,-100,9,8,1,8,5,6,4
1584991653.9141407,116,-11,-12,-8,-8,-24,-6,0
1584991653.9302943,-11,-10,-7,9,-1,0,-2,3
1584991653.9302943,5,6,-1,-7,1,0,1,0
1584991653.944889,-30,7,8,-2,-1,2,2,-1
1584991653.944889,-26,7,-1,5,-1,0,-1,-15
1584991653.94631,5,1,0,-2,0,2,0,2
1584991653.94631,-4,-5,-2,-1,2,-1,0,1
1584991653.9530346,0,0,3,-3,0,1,2,1
1584991653.9530346,3,0,-1,3,0,2,0,-2
1584991653.9673605,1,-2,-3,-1,-3,-1,-1,2
1584991653.9673605,4,0,1,-3,0,-1,2,-1
1584991653.9817302,0,-1,3,0,-3,-3,0,-2
1584991653.9817302,-13,-2,0,-3,-5,-1,1,-3
1584991653.9898236,8,6,-4,-2,1,1,0,-1
1584991653.9898236,-8,0,-1,1,-2,0,-4,-3
1584991653.9967105,-4,-10,-5,-3,-3,1,2,4
1584991653.9967105,-40,-6,-2,-4,0,-2,-4,-4
1584991654.0041747,-1,-1,1,-2,-1,-1,-2,1
1584991654.0041747,-20,2,-8,-1,-1,-3,-1,2
1584991654.0130155,-37,-8,-4,1,-1,2,3,-15
1584991654.0130155,-82,3,4,1,3,3,1,-6
1584991654.0273523,122,4,7,-5,-4,-5,-4,23
1584991654.0273523,-22,-5,-5,-1,-1,-1,0,-2
1584991654.0341277,-30,-10,-5,0,2,3,-1,-5
1584991654.0341277,-10,1,-2,2,1,3,0,2
1584991654.0498736,-1,-1,0,-4,-3,-1,4,-2
1584991654.0498736,-3,-1,3,1,2,-2,-4,-2
1584991654.0566957,0,1,-3,3,-1,-1,-2,2
1584991654.0566957,3,0,1,-1,1,1,-3,1
1584991654.0641267,-2,-2,-4,0,-2,-2,-2,-1
1584991654.0641267,5,-1,0,2,-3,1,-3,-2
1584991654.0730267,-3,-3,1,0,-2,-1,4,-1
1584991654.0730267,-5,1,3,-1,0,0,0,-2
1584991654.0873516,1,1,-4,-1,1,-1,-1,-1
1584991654.0873516,11,6,-1,-1,0,0,-2,-3
1584991654.0941586,-1,1,2,2,1,-5,-2,1
1584991654.0941586,-5,-3,1,0,0,-1,-1,0
1584991654.1099274,-4,-1,1,-1,-2,1,2,0
1584991654.1099274,18,2,3,2,1,0,1,-1
1584991654.1167128,-22,-1,-1,-2,-1,-1,1,0
1584991654.1167128,47,-1,-1,1,1,1,0,3
1584991654.132976,-12,-6,-7,0,2,-3,-5,-12
1584991654.132976,21,-4,-3,-3,-2,-2,0,3
1584991654.1346564,-7,6,0,-2,1,4,0,3
1584991654.1346564,-35,0,-1,4,1,3,3,0
1584991654.1470892,55,1,2,1,1,-4,-2,1
1584991654.1470892,37,-5,-3,-2,-5,-6,-6,5
1584991654.1556525,-8,4,-1,3,0,2,0,2
1584991654.1556525,-10,0,-3,2,1,1,2,-2
1584991654.1698751,-4,-2,0,2,-3,1,-2,0
1584991654.1698751,-2,0,-3,0,1,4,0,-1
1584991654.176725,-2,0,-2,-1,2,-3,4,4
1584991654.176725,-4,-2,-2,0,-1,-2,-1,-2
1584991654.1930137,-10,0,-3,0,-4,-1,3,-3
1584991654.1930137,1,-1,-2,-3,-1,-1,0,1
1584991654.1945748,7,3,1,-2,-1,-1,7,-2
1584991654.1945748,1,-1,3,0,-2,-1,-1,-5
1584991654.2073057,4,-1,2,0,-1,-1,-1,1
1584991654.2073057,2,-2,2,-1,0,-1,-3,0
1584991654.2141254,-1,2,0,0,2,-2,-4,-1
1584991654.2141254,0,-1,0,1,4,2,-4,-5
1584991654.2298431,-2,2,-3,-4,-3,1,-1,-4
1584991654.2298431,-3,0,0,-1,-3,3,2,2
1584991654.2367077,-2,3,1,-2,3,2,2,0
1584991654.2367077,-3,-3,-1,4,-1,1,0,-3
1584991654.260488,3,2,3,-1,-2,2,-2,1
1584991654.260488,7,-2,0,-1,0,0,-3,6
1584991654.2623363,-45,-3,-3,0,0,1,-1,-4
1584991654.2623363,-9,-3,-2,-3,-2,3,3,-3
1584991654.2673192,-6,2,4,5,0,-2,0,-1
1584991654.2673192,7,-2,-1,-6,-3,0,-3,2
1584991654.2741318,-10,-1,-2,-3,-2,3,2,-7
1584991654.2741318,1,-2,0,1,1,1,3,0
1584991654.2896776,-3,-1,1,-1,-1,-5,-2,-3
1584991654.2896776,-21,0,3,0,-1,0,-2,-2
1584991654.3055015,4,0,5,1,2,0,3,0
1584991654.3055015,44,-6,-5,-4,-1,2,-4,0
1584991654.3129652,25,2,2,2,-1,-1,-3,3
1584991654.3129652,-19,-2,0,2,3,-1,-1,-2
1584991654.314623,-7,-3,2,0,1,1,-1,-2
1584991654.314623,-5,-1,3,1,0,-2,0,0
1584991654.327352,-1,2,-1,1,3,2,3,-5
1584991654.327352,-2,-3,-3,-3,1,-2,-1,-1
1584991654.33411,-1,6,3,0,0,1,1,2
1584991654.33411,1,-3,-3,-1,-4,0,1,-3
1584991654.3498452,1,-1,0,2,-3,2,-1,1
1584991654.3498452,2,-1,3,0,0,-1,1,0
1584991654.35671,-19,-3,1,1,2,-2,1,5
1584991654.35671,3,-4,1,1,-1,-1,0,-1
1584991654.3730135,-14,-5,-1,-2,1,-3,-2,-7
1584991654.3730135,0,0,-3,-2,1,-2,-2,-1
1584991654.374415,0,1,-2,0,4,2,-1,0
1584991654.374415,12,0,2,-4,-2,-1,1,-1
1584991654.3873413,-4,-3,-3,-1,0,-1,-1,-7
1584991654.3873413,0,1,0,-2,2,0,0,5
1584991654.3941553,1,3,-2,-5,2,1,3,1
1584991654.3941553,-4,0,1,-1,0,1,2,0
1584991654.4104097,-29,1,1,1,0,-4,1,-2
1584991654.4104097,-3,-1,-2,-1,-2,0,-1,3
1584991654.4167128,14,-5,-6,-5,-2,-2,1,-4
1584991654.4167128,25,-5,-6,-1,-6,-2,-2,12
1584991654.4329836,-40,8,4,1,3,0,-3,-7
1584991654.4329836,33,-6,-4,-1,-1,0,2,3
1584991654.4346654,-29,-4,-1,-2,1,-2,-5,-4
1584991654.4346654,-7,1,-2,-3,-1,0,0,-3
1584991654.4473455,-16,-3,-3,-2,2,2,3,-2
1584991654.4473455,-1,-2,-6,-1,-2,-1,-2,5
1584991654.454069,4,2,1,-3,-1,2,2,5
1584991654.454069,5,1,0,0,0,-1,2,-2
1584991654.469839,10,3,2,-1,-1,-2,-4,1
1584991654.469839,-5,-5,-3,0,1,1,-2,-4
1584991654.476675,2,-2,1,3,1,0,1,4
1584991654.476675,-2,-1,1,2,-1,2,-3,0
1584991654.4929972,-1,1,0,-4,-6,-4,2,0
1584991654.4929972,-7,-1,0,-4,-1,-3,-1,3
1584991654.4947085,-4,-1,1,-3,1,2,2,0
1584991654.4947085,12,0,-1,0,1,0,0,1
1584991654.507319,35,-3,0,-2,2,-2,-1,1
1584991654.507319,-7,-3,-2,-1,1,-2,-2,-2
1584991654.514097,11,2,-3,0,0,1,1,5
1584991654.514097,30,3,-3,-4,2,-1,0,6
1584991654.5295708,1,0,3,0,0,2,0,-7
1584991654.5295708,-8,-1,-4,-2,-2,-6,-4,1
1584991654.5379326,-3,-1,-2,-2,-1,3,1,4
1584991654.5379326,3,-3,-1,0,0,-1,-1,2
1584991654.5530105,2,1,2,-2,1,2,2,2
1584991654.5530105,-38,2,2,1,-2,0,-3,-3
1584991654.554759,-2,5,1,2,1,0,2,0
1584991654.554759,3,4,1,-2,-3,0,-1,1
1584991654.5673692,2,1,2,-1,-1,-4,-1,-3
1584991654.5673692,18,-3,-5,-2,5,1,0,3
1584991654.5817137,4,1,2,-3,1,0,2,3
1584991654.5817137,-9,2,1,-4,2,1,-2,-3
1584991654.5899355,0,-3,2,-2,0,-1,-1,-5
1584991654.5899355,-8,-3,2,-1,-2,0,-3,-2
1584991654.5966825,7,-1,-1,1,1,2,0,1
1584991654.5966825,-10,-3,-1,-1,0,1,0,-13
