timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990512.4935126,0,-2,0,-3,0,-1,-1,-1
1584990512.5085385,-2,0,-4,1,0,0,0,-1
1584990512.5085385,-3,0,1,1,-4,1,-4,-1
1584990512.5103703,2,2,0,-1,-4,0,1,0
1584990512.5103703,0,-2,-4,-2,0,-1,-1,-2
1584990512.5310018,1,0,1,2,-2,-3,1,0
1584990512.5310018,-2,-1,-1,-3,-3,-1,-2,1
1584990512.5324893,-1,-1,-3,-1,-4,2,-1,-1
1584990512.5324893,-1,-3,-2,3,1,0,2,0
1584990512.544661,-1,-2,0,-1,1,-1,1,0
1584990512.544661,0,0,0,1,-1,-1,0,1
1584990512.5535274,0,2,2,-1,-1,-4,-4,-1
1584990512.5535274,-1,-1,-3,1,-2,-2,2,-2
1584990512.56856,2,-1,-3,0,-2,1,1,3
1584990512.56856,-1,0,1,-3,1,-1,0,-1
1584990512.5702636,-3,-1,0,1,0,-1,-1,-1
1584990512.5702636,-1,-2,-1,-2,0,-2,-4,0
1584990512.5909262,0,-1,-1,1,-1,-1,-2,-1
1584990512.5909262,-1,-3,-3,-1,-2,0,-4,-1
1584990512.5924277,-1,1,-2,0,-3,0,-2,-2
1584990512.5924277,-2,0,-2,-1,-5,0,-1,0
1584990512.604645,1,1,0,-3,-1,-1,-1,0
1584990512.604645,0,3,0,-3,0,1,-3,-2
1584990512.6134546,0,1,-1,-2,-2,1,-1,2
1584990512.6134546,-2,-1,1,-1,0,-1,-2,0
1584990512.6284754,-2,1,2,1,5,0,-2,-2
1584990512.6284754,-3,0,-2,-3,1,-1,1,-1
1584990512.6300619,-1,-3,-1,-2,3,1,0,1
1584990512.6300619,1,-1,-1,-2,3,0,2,-2
1584990512.6510766,-3,-4,1,-2,-1,2,1,1
1584990512.6510766,-2,1,-1,-2,0,-3,-1,-1
1584990512.652704,1,-1,-1,0,-2,0,-1,-2
1584990512.652704,-2,-1,0,1,-1,0,-1,-3
1584990512.6735466,-1,-7,1,2,-1,-1,1,-2
1584990512.6735466,2,-2,-2,0,-2,-4,0,2
1584990512.675258,0,2,-3,3,0,1,0,-1
1584990512.675258,-4,-1,-1,0,0,0,-1,-1
1584990512.6885483,0,0,0,-1,2,1,-1,-4
1584990512.6885483,-1,0,0,-4,-2,1,0,1
1584990512.6906412,0,-1,0,1,-2,0,0,-1
1584990512.6906412,-1,1,-6,-1,-1,-2,1,0
1584990512.711013,-2,0,-3,-5,-1,2,1,-1
1584990512.711013,2,0,1,-1,0,-1,-2,2
1584990512.7127135,-2,-2,-2,1,2,0,-3,0
1584990512.7127135,2,-2,1,0,-2,-1,1,0
1584990512.7335303,-1,-3,1,-1,-3,1,1,0
1584990512.7335303,0,0,-1,1,-3,-3,-2,2
1584990512.7349322,-1,1,-3,-1,-1,0,-2,-1
1584990512.7349322,-3,-4,-1,-2,0,1,-1,1
1584990512.7485487,-3,2,-2,1,-4,-3,-3,-1
1584990512.7485487,2,1,1,1,2,0,3,-4
1584990512.7502475,-1,1,0,-1,-1,2,-1,-2
1584990512.7502475,-1,-2,0,1,-1,2,1,-1
1584990512.7716885,-3,-2,-4,0,-3,-3,0,-2
1584990512.7716885,-2,-2,3,-2,-1,-1,1,-1
1584990512.7738588,1,2,-2,-1,-1,-2,3,-2
1584990512.7738588,3,-1,-3,1,2,1,-3,-3
1584990512.784713,-3,-1,-2,-3,0,3,-1,-1
1584990512.784713,1,-3,0,0,-1,-2,-1,-3
1584990512.793493,1,0,0,2,1,1,1,1
1584990512.793493,-3,0,1,0,1,0,2,-1
1584990512.8085432,-2,-1,2,2,-2,-1,0,-3
1584990512.8085432,-3,0,0,0,-4,2,-1,0
1584990512.810548,0,0,1,-2,2,1,-2,-1
1584990512.810548,2,-1,-2,-2,1,0,2,-1
1584990512.8309722,2,-1,-1,2,0,-2,-1,2
1584990512.8309722,-2,0,-3,-1,2,0,0,-2
1584990512.8324804,-1,-2,-2,1,1,-5,-2,-1
1584990512.8324804,0,2,-5,-1,0,1,-1,2
1584990512.8535318,2,2,0,1,0,1,0,0
1584990512.8535318,-3,1,-2,0,0,1,-3,1
1584990512.8551197,0,-1,1,2,0,-3,0,1
1584990512.8551197,-1,-1,-1,-3,-3,1,-2,1
1584990512.8685489,-3,0,1,-3,1,0,1,1
1584990512.8685489,2,-2,3,-6,-2,-1,-2,-2
1584990512.8703163,-3,0,-2,1,-1,-1,-3,-4
1584990512.8703163,1,-1,-3,1,-1,-1,0,-4
1584990512.8900545,-4,0,0,1,3,-2,1,-3
1584990512.8900545,0,-1,-3,-1,2,-1,-1,-2
1584990512.898511,-1,-1,0,0,1,-3,-1,-2
1584990512.898511,1,-1,-1,0,0,-2,2,0
1584990512.9135208,0,-2,0,0,1,0,3,1
1584990512.9135208,1,-1,-2,-2,-1,-2,2,2
1584990512.9148967,1,-1,0,0,2,-3,-1,-2
1584990512.9148967,0,-2,1,0,-1,2,-2,-2
1584990512.9285476,-2,0,1,-2,4,2,-1,2
1584990512.9285476,-2,4,-2,-2,0,-1,-1,-3
1584990512.9301758,-4,-3,2,-4,-2,-3,1,-1
1584990512.9301758,-1,0,-1,0,-1,0,-2,0
1584990512.9510336,0,0,-1,2,-2,0,-1,-2
1584990512.9510336,1,0,0,0,-1,-1,-1,-1
1584990512.9528224,-1,-1,0,1,0,0,2,0
1584990512.9528224,0,-2,-3,-1,4,0,0,0
1584990512.9735315,-1,-4,1,1,-6,-5,-2,-2
1584990512.9735315,3,-2,-2,-1,-5,-1,0,-1
1584990512.975261,1,-1,0,-4,3,0,0,0
1584990512.975261,-1,0,0,1,-2,-4,-1,2
1584990512.988533,-1,1,-4,1,-4,0,0,-2
1584990512.988533,1,-4,-3,-2,-5,-1,0,-2
1584990512.99064,-4,1,-1,-3,-5,-3,1,-3
1584990512.99064,1,-2,0,1,1,1,-1,0
1584990513.010069,0,5,1,0,0,2,-1,-1
1584990513.010069,-1,1,-1,-3,0,1,3,1
1584990513.0245612,0,-2,-1,0,2,3,-1,0
1584990513.0245612,1,-2,-1,0,1,1,-3,-1
1584990513.0409482,1,-3,-3,-3,2,2,0,1
1584990513.0409482,-3,-1,-2,-2,-4,1,-1,-1
1584990513.0429614,-4,-2,-1,-1,-3,-3,-1,0
1584990513.0429614,1,1,-3,1,-1,0,-1,0
1584990513.0482738,0,-1,3,0,-4,-1,-2,-2
1584990513.0482738,0,-1,-1,-1,-1,-2,0,-2
1584990513.0546122,-2,0,1,-3,-1,-1,-2,5
1584990513.0546122,-1,0,-1,3,-1,-5,-2,-1
1584990513.0710866,0,-2,-1,1,1,-2,-1,-1
1584990513.0710866,-2,1,0,2,0,2,-1,-2
1584990513.07286,1,1,-2,-3,0,-1,1,-2
1584990513.07286,0,-1,1,-1,-1,1,1,-3
1584990513.0935423,3,1,3,3,-2,-1,-3,3
1584990513.0935423,0,-1,-2,-1,0,0,1,0
1584990513.0952332,-2,1,-3,-1,-2,1,1,-2
1584990513.0952332,2,1,-1,0,2,0,1,-1
1584990513.1071513,0,-3,0,0,0,-3,-1,1
1584990513.1071513,2,-1,0,1,-1,-1,-1,-2
1584990513.1160524,-2,0,2,-2,-3,-1,-1,-3
1584990513.1160524,-1,-1,0,0,2,1,-1,-2
1584990513.130957,0,0,0,-2,1,1,-3,-2
1584990513.130957,0,1,2,-2,0,-4,1,0
1584990513.1323993,0,1,-2,1,1,0,1,1
1584990513.1323993,-1,1,0,-2,-1,-3,-1,0
1584990513.1609066,-3,-3,2,-2,-1,-2,-3,-1
1584990513.1609066,1,-2,-1,0,-3,0,-1,-1
1584990513.1624665,-2,1,-1,0,0,2,-1,0
1584990513.1624665,0,-2,-1,-1,1,1,-3,-2
1584990513.1674137,0,0,-2,2,-5,-1,-2,-2
1584990513.1674137,2,1,-4,-3,-2,-2,-2,-2
1584990513.1771243,0,1,0,-3,0,1,0,-4
1584990513.1771243,1,-3,2,-1,0,0,-2,-4
1584990513.1909082,-1,-3,0,-1,1,-1,1,-3
1584990513.1909082,2,-2,0,0,-1,-1,1,-1
1584990513.1930819,1,0,-3,-2,0,-3,0,-1
1584990513.1930819,1,1,0,1,0,-4,-1,0
1584990513.213496,-1,-1,0,0,-1,0,0,-1
1584990513.213496,-1,0,-1,-1,-1,-3,-1,1
1584990513.2151396,-2,0,-2,0,1,0,0,2
1584990513.2151396,2,-2,-2,1,-1,1,-3,-1
1584990513.2270603,1,-1,1,3,-3,-1,-5,-3
1584990513.2270603,3,1,0,-2,-1,-1,0,2
1584990513.2368634,-2,0,-2,3,-1,-3,0,3
1584990513.2368634,-4,0,-3,-1,-2,-2,2,0
1584990513.2509716,0,-1,-1,-1,-1,-1,-1,-1
1584990513.2509716,-1,1,-1,-1,-2,-1,0,0
1584990513.252615,0,1,-1,1,2,-2,1,0
1584990513.252615,-2,-1,0,-4,1,-1,-2,-2
1584990513.2735455,0,1,2,-1,0,1,-1,-2
1584990513.2735455,0,-2,1,0,1,-1,-2,-1
1584990513.2752883,-1,0,-2,-1,-1,-3,-3,1
1584990513.2752883,0,-6,-3,0,2,0,1,-1
1584990513.2875714,0,3,2,1,1,-1,-3,-2
1584990513.2875714,-3,1,-1,-2,-2,-2,-2,1
1584990513.295978,0,-2,1,-1,1,1,3,0
1584990513.295978,-3,0,-3,-1,-1,1,1,-3
1584990513.3100507,-1,0,1,-1,-3,0,-1,-1
1584990513.3100507,-2,0,0,-1,-4,-3,-2,3
1584990513.3184617,-1,3,0,-2,-1,0,1,-2
1584990513.3184617,2,-2,-3,0,-3,2,0,1
1584990513.3335335,1,-2,-2,-1,-1,1,1,-3
1584990513.3335335,-2,0,1,-2,-2,1,4,1
1584990513.334906,-2,-2,1,-2,-1,0,0,1
1584990513.334906,1,-3,-3,-2,-1,0,0,-2
1584990513.347101,0,-1,2,-2,-1,1,-3,0
1584990513.347101,1,-3,-1,0,1,0,-2,1
1584990513.3560174,-1,2,1,-2,0,0,-1,-1
1584990513.3560174,0,1,1,0,0,1,0,1
1584990513.371047,1,1,-1,-1,3,0,1,-1
1584990513.371047,0,-3,0,-3,-2,-2,-1,-4
1584990513.3727064,2,-3,-1,2,-2,-2,-2,1
1584990513.3727064,-1,-1,-3,-1,-2,2,-2,-4
1584990513.3935256,0,1,-3,-1,1,1,-5,-1
1584990513.3935256,-2,-1,-1,2,-2,0,2,3
1584990513.3951175,0,-2,1,4,-2,-2,-2,-1
1584990513.3951175,3,-3,-1,2,-1,-3,-1,2
1584990513.4071398,0,-3,0,-2,0,3,2,-1
1584990513.4071398,0,-1,0,1,1,-2,0,2
1584990513.416012,-3,-2,0,-1,-2,-1,2,-2
1584990513.416012,-2,-3,0,-1,1,0,0,0
1584990513.4309433,0,1,-2,1,-1,0,3,-2
1584990513.4309433,-3,-1,-4,0,1,1,-3,-4
1584990513.4324486,-1,1,1,0,1,0,-2,0
1584990513.4324486,-1,-4,1,2,-1,1,0,-1
1584990513.4535182,-2,3,-2,-2,-1,-1,0,0
1584990513.4535182,0,0,-1,1,1,0,-3,0
1584990513.455172,0,0,-1,-4,-1,-1,2,-2
1584990513.455172,1,0,1,2,2,-1,0,0
1584990513.4671347,0,-2,3,0,1,3,-1,2
1584990513.4671347,0,1,1,-1,0,2,-1,2
1584990513.4759805,0,0,-2,-1,-1,0,3,-1
1584990513.4759805,-1,2,1,-2,-3,0,-1,-2
1584990513.4909937,-1,3,0,1,-1,3,-2,-1
1584990513.4909937,-4,-1,-3,-2,-1,-1,0,-1
1584990513.4925988,1,-1,-1,0,-2,-2,-1,0
1584990513.4925988,-3,-2,1,0,-1,4,1,1
1584990513.5135624,0,-1,-1,-2,0,0,-2,1
1584990513.5135624,-2,-2,-1,1,2,-3,-1,2
1584990513.514903,-1,-3,-1,-1,2,1,0,2
1584990513.514903,-1,0,-3,0,2,-1,0,-1
1584990513.5271382,3,-4,0,-1,-2,2,-1,-2
1584990513.5271382,-1,-2,-1,3,-2,-2,-2,0
1584990513.5359504,-1,-2,1,-1,-1,-3,0,-1
1584990513.5359504,-1,-2,-1,-5,0,2,-1,-1
1584990513.5510266,-2,0,-1,-1,1,0,-1,-3
1584990513.5510266,-3,0,-2,3,3,-1,0,-1
1584990513.5526915,1,1,-3,0,-1,-2,1,2
1584990513.5526915,0,0,0,-2,1,0,1,-4
1584990513.5734153,-3,-6,-3,-3,-3,-1,1,1
1584990513.5734153,-2,-3,-2,-3,-3,0,-2,-2
1584990513.575176,-1,2,-2,-1,-1,0,-3,-2
1584990513.575176,-1,0,-3,1,-1,-1,0,1
1584990513.5958815,2,-3,0,-1,-4,-2,-2,-3
1584990513.5958815,0,1,-2,0,4,-1,-3,-1
1584990513.5973125,0,-1,-2,1,1,2,-3,1
1584990513.5973125,-2,0,-1,-2,-2,0,0,0
1584990513.6109536,-1,-3,1,-1,1,0,-1,0
1584990513.6109536,3,-2,-2,1,-1,0,1,-1
1584990513.6125586,0,-2,1,-1,1,-1,0,1
1584990513.6125586,-3,2,-1,-3,0,-1,-1,0
1584990513.6334608,0,-2,-1,1,2,0,2,3
1584990513.6334608,0,-1,0,-1,0,1,-2,-3
1584990513.6348045,-4,-3,2,2,-3,2,0,-1
1584990513.6348045,-2,0,-1,-4,0,-4,-3,-2
1584990513.647119,1,-3,-1,0,-2,-2,-1,0
1584990513.647119,1,1,0,-3,-3,1,0,-2
1584990513.6560068,0,-1,-1,1,2,-1,-2,0
1584990513.6560068,-2,0,1,-2,1,0,0,1
1584990513.6712468,1,-2,-1,-1,-2,-3,-4,-1
1584990513.6712468,1,4,-2,0,-1,-1,-1,-1
1584990513.6732693,-1,0,0,0,1,-1,1,0
1584990513.6732693,-2,0,0,0,0,-1,1,-4
1584990513.6935587,4,-4,0,-1,-1,-2,-3,0
1584990513.6935587,2,1,-1,0,-3,1,-1,0
1584990513.6952772,2,0,-1,2,2,0,1,0
1584990513.6952772,1,-1,0,1,0,-1,2,1
1584990513.707093,2,-4,-1,-2,-2,2,0,-1
1584990513.707093,0,0,-2,2,-3,-1,0,3
1584990513.7160037,-1,-1,-1,0,-1,0,0,1
1584990513.7160037,1,0,0,1,-2,-4,-1,-1
1584990513.7303,-3,-1,1,-1,0,-2,0,-2
1584990513.7303,-3,4,-1,1,0,0,-2,-3
1584990513.7370677,-1,-1,-1,-1,1,-3,-1,-2
1584990513.7370677,-1,-1,-2,-3,0,2,4,-1
1584990513.7535136,-1,-5,-4,-1,2,-2,-1,-3
1584990513.7535136,0,0,-3,0,-1,2,-3,-4
1584990513.755245,1,-1,0,-4,-2,2,2,-1
1584990513.755245,0,-2,1,1,1,0,-1,0
1584990513.775961,-1,-3,2,-1,1,0,-1,2
1584990513.775961,-2,-2,-1,-2,1,-4,0,2
1584990513.777661,-1,-4,1,-1,1,0,-2,2
1584990513.777661,0,0,-1,1,0,1,-1,1
1584990513.79091,-1,-2,-2,-1,-2,0,0,0
1584990513.79091,-1,-1,3,-2,1,-1,-3,0
1584990513.7925272,-2,1,1,0,-1,-2,0,-1
1584990513.7925272,1,2,-1,-2,-3,-1,-2,-2
1584990513.8135245,-3,-4,-4,0,2,-1,0,1
1584990513.8135245,0,-1,-2,-3,-2,2,2,-3
1584990513.814824,-1,-2,-1,0,0,-1,-2,0
1584990513.814824,-1,-1,-1,1,2,-2,-2,1
1584990513.8366916,-1,2,-2,0,0,2,-2,1
1584990513.8366916,0,0,-1,-3,0,1,-3,-1
1584990513.838401,-2,-1,0,-3,1,0,2,0
1584990513.838401,-2,1,-1,0,-3,-2,-1,-3
1584990513.8516667,-2,-1,-1,-4,-1,-1,2,0
1584990513.8516667,0,2,0,0,-3,0,2,-3
1584990513.8537643,1,0,-1,-1,-4,-2,0,0
1584990513.8537643,-3,-2,-2,0,-2,-1,-1,-3
1584990513.8735456,-4,-1,-2,1,0,0,-1,0
1584990513.8735456,2,2,-1,-2,1,0,-1,0
1584990513.8752823,-1,-1,2,0,-3,0,-3,-1
1584990513.8752823,0,-3,-3,-3,0,-1,-3,-3
1584990513.896006,2,-2,1,-3,-1,-1,-2,0
1584990513.896006,0,0,-1,-5,0,-3,1,-3
1584990513.897428,-1,-2,0,1,0,-2,-3,-3
1584990513.897428,2,-2,-1,-3,-3,1,-2,3
1584990513.910974,2,-2,-1,-1,-4,1,-2,-1
1584990513.910974,0,2,1,1,-4,-1,-2,0
1584990513.9125314,-1,0,-3,0,2,0,-1,-1
1584990513.9125314,-2,0,1,0,0,0,2,-2
1584990513.933517,0,0,-2,-2,2,3,1,-2
1584990513.933517,2,0,0,-1,-3,0,-3,-1
1584990513.9348638,2,2,-3,0,0,2,-1,-1
1584990513.9348638,0,-3,0,-2,1,1,-1,-2
1584990513.9560287,-1,-1,-1,3,1,0,0,1
1584990513.9560287,-1,-1,-2,-1,0,0,-3,0
1584990513.9577467,0,0,-2,2,1,2,-2,0
1584990513.9577467,-1,-3,0,0,0,-3,-1,0
1584990513.9707465,-2,-3,-1,2,-3,-1,2,1
1584990513.9707465,0,-1,1,0,3,-1,-1,0
1584990513.9784694,-2,-1,1,-5,-3,-3,0,-1
1584990513.9784694,0,-3,0,-3,1,-2,1,-2
1584990513.99348,2,0,-3,-2,-3,1,-1,2
1584990513.99348,-2,2,-1,1,-1,0,-1,-1
1584990513.9950688,-1,-1,0,-2,0,1,-3,-2
1584990513.9950688,-2,1,-3,-4,2,-1,2,2
1584990514.015999,-2,-2,-1,3,-1,3,1,-2
1584990514.015999,0,1,1,-1,0,0,-4,1
1584990514.0178099,1,2,2,-5,1,-1,-3,0
1584990514.0178099,0,-2,0,0,0,-1,-1,2
1584990514.030266,-1,-1,-1,-1,1,0,2,1
1584990514.030266,-2,-1,0,1,0,0,-1,0
1584990514.0370767,-4,-2,-1,-1,0,-3,-2,0
1584990514.0370767,0,-1,1,0,-2,1,-1,-3
1584990514.0535207,-4,1,2,2,0,-2,-2,0
1584990514.0535207,2,-1,0,-3,-2,1,-2,1
1584990514.0552566,-2,-5,-3,1,-2,-2,0,-3
1584990514.0552566,-1,-2,-2,-2,-1,2,-3,0
1584990514.0759952,1,-2,-2,3,3,0,-1,-2
1584990514.0759952,1,1,0,-1,-1,-2,1,1
1584990514.0777116,0,0,1,-1,-2,0,0,-4
1584990514.0777116,-1,-1,-1,2,-1,-1,-2,-3
1584990514.0991187,-2,2,2,0,0,-3,-3,1
1584990514.0991187,0,1,-4,-1,2,0,1,-1
1584990514.1005425,-4,-3,2,1,-2,-3,1,1
1584990514.1005425,2,-2,1,0,1,0,-2,-2
1584990514.1135,0,2,1,-2,-1,1,1,-2
1584990514.1135,-1,3,0,0,-2,2,-1,3
1584990514.1148179,2,1,-2,-1,1,3,-2,3
1584990514.1148179,1,-3,-3,-2,2,-1,0,-3
1584990514.1359801,-3,-3,-1,-2,-2,-2,1,1
1584990514.1359801,-1,-2,1,-2,-1,4,1,2
1584990514.1378345,0,-2,-1,-3,-3,-1,0,1
1584990514.1378345,-1,-1,0,3,0,-3,-1,2
1584990514.1496005,1,-3,-3,1,2,-1,2,-3
1584990514.1496005,-1,2,0,-1,-3,-1,0,-3
1584990514.1584322,-2,-3,1,2,-2,-1,-1,2
1584990514.1584322,0,-2,0,-2,-1,-1,-2,2
1584990514.1735315,-3,2,-2,-3,-3,0,-1,1
1584990514.1735315,-1,2,-1,-2,0,1,0,0
1584990514.1752446,1,-2,-1,-1,1,-2,-1,-2
1584990514.1752446,-2,-1,2,0,-3,1,-1,0
1584990514.196001,0,-5,-1,-2,-4,2,-1,0
1584990514.196001,0,1,2,-1,-4,-1,-1,-1
1584990514.1974177,-1,-1,2,1,-1,0,-1,1
1584990514.1974177,-1,0,0,0,0,2,-1,1
1584990514.2095695,0,0,-2,2,4,-1,-4,0
1584990514.2095695,1,0,-1,3,0,-1,2,2
1584990514.218471,-4,1,-3,0,-2,1,1,1
1584990514.218471,2,-1,1,-2,-4,1,-1,-1
1584990514.2334998,0,-1,2,-2,-2,0,1,1
1584990514.2334998,2,-1,1,0,-1,-1,0,-3
1584990514.234906,-1,-1,4,0,-2,-1,1,1
1584990514.234906,-2,1,-3,0,-6,2,-2,0
1584990514.2559419,3,-1,3,1,-3,-2,-2,0
1584990514.2559419,-3,0,1,1,0,1,0,-1
1584990514.2576365,-3,-1,-2,-1,0,3,-1,0
1584990514.2576365,1,0,-1,-1,0,-3,-2,0
1584990514.269671,-1,2,1,-1,2,-1,0,0
1584990514.269671,0,0,-1,-3,0,1,-1,1
1584990514.2784586,-1,-3,-3,1,0,3,1,0
1584990514.2784586,-7,1,-1,1,3,-3,-1,1
1584990514.293512,-2,2,1,1,0,1,-1,-1
1584990514.293512,-3,0,-5,-2,-3,-2,-3,-1
1584990514.2951722,-2,-2,-1,0,2,-1,-2,0
1584990514.2951722,-1,1,0,1,-1,1,-2,-1
1584990514.3160193,1,-2,-1,-3,-1,1,-1,0
1584990514.3160193,2,-1,-3,-1,1,0,0,-2
1584990514.3177414,0,-2,-2,-2,0,0,-1,0
1584990514.3177414,1,0,2,-3,0,-3,-4,-3
1584990514.3296123,3,-2,-3,-3,1,0,1,-1
1584990514.3296123,-2,1,-3,-1,0,0,-2,-1
1584990514.338472,-1,1,1,0,0,-3,2,0
1584990514.338472,1,-1,2,-1,1,0,-3,-2
1584990514.353513,0,2,-2,-2,-2,1,-1,1
1584990514.353513,-2,-2,-2,0,-3,1,2,0
1584990514.3551667,1,0,2,-2,1,-1,-2,-1
1584990514.3551667,-3,0,-1,0,1,-2,-2,-1
1584990514.3759959,-2,0,-3,1,-2,-1,1,-1
1584990514.3759959,-3,-1,-1,-1,-2,1,0,-1
1584990514.3777118,-1,-5,-1,0,-1,-2,1,0
1584990514.3777118,0,0,0,-1,0,-3,1,1
1584990514.3896115,0,1,2,2,0,-1,-1,-1
1584990514.3896115,-1,2,-2,0,-1,-1,1,1
1584990514.398476,-2,-2,-2,-1,2,-1,0,-1
1584990514.398476,0,1,1,-1,0,0,-3,1
1584990514.4133985,1,-3,-1,-1,-1,-1,-1,-1
1584990514.4133985,-1,3,-1,1,-2,-2,1,0
1584990514.415163,-1,-1,0,0,2,1,-1,-1
1584990514.415163,1,0,0,1,-2,1,0,-1
1584990514.435941,0,-3,-3,0,0,0,4,-1
1584990514.435941,2,1,1,-1,0,-2,0,-1
1584990514.4377658,0,-1,1,0,2,3,1,-2
1584990514.4377658,-2,-1,0,1,-1,2,-1,2
1584990514.4496439,-2,1,3,1,0,-3,0,2
1584990514.4496439,-4,-2,-2,-2,-2,0,1,-2
1584990514.4584377,-1,-1,0,-2,-1,-1,-2,-1
1584990514.4584377,1,1,-2,-1,4,2,0,-1
1584990514.4734046,0,0,1,0,-2,0,0,0
1584990514.4734046,0,-1,-2,0,1,0,-3,-2
1584990514.4750671,-2,-4,-1,-1,0,-3,-1,0
1584990514.4750671,0,-3,-1,1,0,0,0,-2
1584990514.4959292,1,-2,-1,1,1,2,1,-1
1584990514.4959292,-1,0,-1,0,0,-3,-2,-3
1584990514.4973848,0,-2,2,-2,-1,-1,0,-1
1584990514.4973848,1,-1,-2,1,3,-1,-1,0
1584990514.5096025,-1,0,-2,1,1,-2,-2,-2
1584990514.5096025,0,1,1,-2,-3,-1,0,-1
1584990514.518502,-3,-1,3,-1,0,-2,-3,-1
1584990514.518502,-1,-2,1,-1,3,-3,-5,-1
1584990514.5334098,-1,-1,0,-2,1,-2,3,0
1584990514.5334098,-1,1,-2,0,0,-1,0,-2
1584990514.5348406,1,-1,-2,-2,-1,0,-3,-1
1584990514.5348406,0,-2,2,2,-3,-1,0,-1
1584990514.5559354,0,-2,-1,1,1,0,0,1
1584990514.5559354,2,-1,-1,-4,-1,-1,-1,-1
1584990514.5576155,-2,-2,0,-1,-1,1,1,-2
1584990514.5576155,-2,0,1,-2,-2,-1,0,0
1584990514.5696204,-1,0,2,-3,1,-1,1,0
1584990514.5696204,0,-1,-2,-1,0,-1,-3,-3
1584990514.5784512,-4,0,-2,2,0,-2,3,-2
1584990514.5784512,0,-1,-1,-5,-1,-1,2,1
1584990514.5933237,0,-1,0,0,0,0,-4,-2
1584990514.5933237,0,-1,-2,-1,-2,-2,-1,-4
1584990514.5947518,0,-5,2,-3,3,1,-2,-2
1584990514.5947518,2,-2,-3,-1,2,-3,-2,0
1584990514.6159642,-3,-2,-1,-2,-1,-2,3,-3
1584990514.6159642,-3,-1,-3,0,-2,-2,1,-1
1584990514.617614,0,-4,0,1,-6,-2,-4,-1
1584990514.617614,-1,-1,2,1,-1,1,2,0
1584990514.6295457,0,2,-3,-1,-2,0,-2,1
1584990514.6295457,-3,-2,-1,4,0,-2,2,-1
1584990514.6384213,0,0,0,1,1,0,1,1
1584990514.6384213,-1,-4,-1,-2,-2,-1,0,0
1584990514.6533544,3,1,3,1,-3,0,3,-1
1584990514.6533544,-1,-2,-1,-3,1,0,2,0
1584990514.654822,0,0,-3,2,0,0,-3,-5
1584990514.654822,-3,1,-2,-2,-1,-1,-1,0
1584990514.6758976,0,2,-3,0,-3,-2,-3,-1
1584990514.6758976,1,1,1,0,0,-4,-3,-1
1584990514.6776252,1,2,-3,3,0,-1,2,1
1584990514.6776252,-1,0,1,-2,1,-1,1,3
1584990514.7059886,0,3,1,1,-1,0,-2,0
1584990514.7059886,-1,0,1,-4,-4,0,-1,-3
1584990514.707669,0,-3,-3,-2,1,0,1,-1
1584990514.707669,-3,-2,1,-1,1,2,0,-3
1584990514.713405,-1,-2,-4,0,-1,4,0,1
1584990514.713405,-3,1,-1,0,0,-1,-2,-2
1584990514.714987,-1,-2,-2,0,-2,0,-1,0
1584990514.714987,-2,1,-2,-1,1,0,0,0
1584990514.7359588,-1,3,-4,-2,2,1,-1,0
1584990514.7359588,0,1,0,2,0,-1,-3,3
1584990514.7378242,0,-3,-1,0,-2,-2,2,0
1584990514.7378242,-3,-5,-1,-1,-2,0,-1,1
1584990514.758386,0,-1,1,-1,-6,0,3,-1
1584990514.758386,0,2,-1,0,0,0,1,0
1584990514.760084,0,0,-4,0,1,-3,2,0
1584990514.760084,-4,3,3,-2,-1,0,-3,-2
1584990514.7734897,-3,3,-2,-2,-3,0,-1,-2
1584990514.7734897,-1,-2,-1,-4,0,-2,-3,-1
1584990514.775529,0,0,1,-1,-2,0,3,0
1584990514.775529,-1,-3,2,-2,0,1,-1,-2
1584990514.7959714,3,-2,-1,1,1,-2,-3,3
1584990514.7959714,-1,-2,-2,-1,1,0,1,0
1584990514.7974124,-3,2,1,0,-1,-2,3,-2
1584990514.7974124,0,-2,0,1,3,0,-1,0
1584990514.8184938,0,-1,3,3,-2,0,2,-2
1584990514.8184938,-3,2,-2,-1,-1,-2,-2,0
1584990514.8198473,-2,-2,0,3,1,1,-1,-3
1584990514.8198473,0,-2,-1,-1,1,1,2,3
1584990514.8335054,-1,-3,0,-3,0,-3,-1,-2
1584990514.8335054,-1,1,0,0,0,-1,1,1
1584990514.8348339,1,0,1,0,3,1,-3,1
1584990514.8348339,1,1,-2,-2,-2,0,0,-3
1584990514.8559728,1,2,-2,-1,3,2,2,-3
1584990514.8559728,2,-2,-1,0,-5,-1,1,-1
1584990514.8577633,-2,0,-2,-2,-2,-1,-1,0
1584990514.8577633,1,-4,1,1,-1,-1,-3,-2
1584990514.878495,1,2,0,1,1,-2,1,1
1584990514.878495,1,-2,-2,-1,-2,-2,-1,-2
1584990514.8798697,1,2,0,1,-1,1,-1,0
1584990514.8798697,-1,0,0,3,2,1,2,-1
1584990514.8934033,1,0,-1,-2,0,-1,-1,2
1584990514.8934033,-2,3,-5,-5,0,-1,3,0
1584990514.8950613,-2,-1,-2,0,-3,0,-1,-3
1584990514.8950613,4,2,0,2,-1,0,-1,0
1584990514.915982,0,-2,0,0,-2,-2,0,-1
1584990514.915982,0,2,-1,-2,-2,0,-1,-1
